timestamp rtt ttl seq
1439043076.176585 3.61 62 874
1439043076.377281 3.33 62 875
1439043076.578349 3.70 62 876
1439043076.779175 3.44 62 877
1439043076.980001 3.46 62 878
1439043077.180878 3.48 62 879
1439043077.381550 3.31 62 880
1439043077.583989 5.05 62 881
1439043077.782776 3.41 62 882
1439043077.983597 3.46 62 883
1439043078.184617 3.59 62 884
1439043078.385345 3.35 62 885
1439043078.586172 3.43 62 886
1439043078.786966 3.40 62 887
1439043078.988057 3.74 62 888
1439043079.188882 3.45 62 889
1439043079.389809 3.55 62 890
1439043079.590566 3.42 62 891
1439043079.791408 3.49 62 892
1439043079.992733 3.96 62 893
1439043080.192622 3.50 62 894
1439043080.393699 3.72 62 895
1439043080.594195 3.12 62 896
1439043080.801454 9.81 62 897
1439043080.996189 3.41 62 898
1439043081.196937 3.42 62 899
1439043081.397590 3.31 62 900
1439043081.602481 7.50 62 901
1439043081.799464 3.61 62 902
1439043082.000334 3.50 62 903
1439043082.200791 4.08 62 904
1439043082.400543 3.37 62 905
1439043082.602503 4.57 62 906
1439043082.802549 3.66 62 907
1439043083.003684 3.75 62 908
1439043083.203621 3.53 62 909
1439043083.404375 3.40 62 910
1439043083.605465 3.68 62 911
1439043083.806299 3.45 62 912
1439043084.007237 3.55 62 913
1439043084.208427 3.80 62 914
1439043084.409213 3.45 62 915
1439043084.610115 3.53 62 916
1439043084.810971 3.50 62 917
1439043085.011919 3.57 62 918
1439043085.212840 3.51 62 919
1439043085.413562 3.37 62 920
1439043085.614412 3.48 62 921
1439043085.815449 3.65 62 922
1439043086.016345 3.52 62 923
1439043086.217161 3.45 62 924
1439043086.417972 3.49 62 925
1439043086.618836 3.50 62 926
1439043086.820003 3.81 62 927
1439043087.020873 3.52 62 928
1439043087.221630 3.39 62 929
1439043087.422721 3.71 62 930
1439043087.623425 3.36 62 931
1439043087.824948 4.18 62 932
1439043088.024760 3.46 62 933
1439043088.225484 3.36 62 934
1439043088.426379 3.52 62 935
1439043088.627242 3.48 62 936
1439043088.828108 3.51 62 937
1439043089.029021 3.49 62 938
1439043089.229928 3.54 62 939
1439043089.430711 3.42 62 940
1439043089.631634 3.53 62 941
1439043089.832551 3.52 62 942
1439043090.033452 3.55 62 943
1439043090.234212 3.39 62 944
1439043090.435246 3.67 62 945
1439043090.636077 3.45 62 946
1439043090.837627 4.14 62 947
1439043091.037525 3.52 62 948
1439043091.243085 8.18 62 949
1439043091.439147 3.70 62 950
1439043091.640064 3.56 62 951
1439043091.841118 3.69 62 952
1439043092.041968 3.49 62 953
1439043092.242700 3.36 62 954
1439043092.443714 3.66 62 955
1439043092.644525 3.48 62 956
1439043092.845320 3.45 62 957
1439043093.046490 3.82 62 958
1439043093.247327 3.47 62 959
1439043093.448119 3.45 62 960
1439043093.649010 3.51 62 961
1439043093.849897 3.53 62 962
1439043094.050849 3.58 62 963
1439043094.251639 3.38 62 964
1439043094.452448 3.46 62 965
1439043094.653279 3.46 62 966
1439043094.854239 3.60 62 967
1439043095.055122 3.50 62 968
1439043095.255981 3.47 62 969
1439043095.456846 3.47 62 970
1439043095.657828 3.59 62 971
1439043095.858808 3.60 62 972
1439043096.059682 3.50 62 973
1439043096.260584 3.54 62 974
1439043096.461500 3.49 62 975
1439043096.662398 3.51 62 976
1439043096.863287 3.52 62 977
1439043097.064145 3.49 62 978
1439043097.265039 3.51 62 979
1439043097.466257 3.84 62 980
1439043097.667183 3.53 62 981
1439043097.868058 3.50 62 982
1439043098.068951 3.51 62 983
1439043098.270021 3.69 62 984
1439043098.471193 3.85 62 985
1439043098.672041 3.47 62 986
1439043098.872999 3.57 62 987
1439043099.074232 3.84 62 988
1439043099.275037 3.41 62 989
1439043099.475907 3.49 62 990
1439043099.676765 3.49 62 991
1439043099.877673 3.51 62 992
1439043100.078552 3.48 62 993
1439043100.279356 3.44 62 994
1439043100.480262 3.53 62 995
1439043100.681152 3.50 62 996
1439043100.882170 3.66 62 997
1439043101.083277 3.74 62 998
1439043101.284224 3.58 62 999
1439043101.485060 3.52 62 1000
1439043101.685916 3.47 62 1001
1439043101.886826 3.55 62 1002
1439043102.087805 3.58 62 1003
1439043102.288623 3.44 62 1004
1439043102.489551 3.53 62 1005
1439043102.690416 3.49 62 1006
1439043102.891648 3.88 62 1007
1439043103.092508 3.50 62 1008
1439043103.293309 3.45 62 1009
1439043103.494193 3.52 62 1010
1439043103.695082 3.51 62 1011
1439043103.897215 4.76 62 1012
1439043104.096899 3.28 62 1013
1439043104.297723 3.43 62 1014
1439043104.498737 3.64 62 1015
1439043104.699885 3.79 62 1016
1439043104.900786 3.53 62 1017
1439043105.101911 3.76 62 1018
1439043105.302789 3.50 62 1019
1439043105.503686 3.53 62 1020
1439043105.704515 3.45 62 1021
1439043105.905348 3.47 62 1022
1439043106.106197 3.46 62 1023
1439043106.306968 3.41 62 1024
1439043106.507939 3.57 62 1025
1439043106.708911 3.58 62 1026
1439043106.909985 3.72 62 1027
1439043107.110868 3.48 62 1028
1439043107.311707 3.45 62 1029
1439043107.512518 3.45 62 1030
1439043107.713424 3.51 62 1031
1439043107.914274 3.48 62 1032
1439043108.115106 3.47 62 1033
1439043108.316248 3.77 62 1034
1439043108.517439 3.82 62 1035
1439043108.718420 3.61 62 1036
1439043108.919232 3.47 62 1037
1439043109.120879 4.28 62 1038
1439043109.320688 3.40 62 1039
1439043109.521594 3.54 62 1040
1439043109.722490 3.51 62 1041
1439043109.923345 3.51 62 1042
1439043110.124241 3.53 62 1043
1439043110.325090 3.46 62 1044
1439043110.525884 3.44 62 1045
1439043110.726931 3.67 62 1046
1439043110.927814 3.52 62 1047
1439043111.128653 3.47 62 1048
1439043111.329392 3.38 62 1049
1439043111.530285 3.47 62 1050
1439043111.731224 3.56 62 1051
1439043111.932076 3.49 62 1052
1439043112.132920 3.49 62 1053
1439043112.334277 3.98 62 1054
1439043112.534222 3.54 62 1055
1439043112.735057 3.45 62 1056
1439043112.935913 3.49 62 1057
1439043113.136756 3.47 62 1058
1439043113.337587 3.45 62 1059
1439043113.538369 3.42 62 1060
1439043113.739143 3.40 62 1061
1439043113.939994 3.47 62 1062
1439043114.140852 3.49 62 1063
1439043114.342374 4.16 62 1064
1439043114.542402 3.67 62 1065
1439043114.743212 3.43 62 1066
1439043114.944014 3.45 62 1067
1439043115.144831 3.44 62 1068
1439043115.345582 3.37 62 1069
1439043115.546406 3.47 62 1070
1439043115.747318 3.55 62 1071
1439043115.948170 3.52 62 1072
1439043116.149509 4.01 62 1073
1439043116.349170 3.30 62 1074
1439043116.550050 3.53 62 1075
1439043116.750879 3.46 62 1076
1439043116.952016 3.80 62 1077
1439043117.152859 3.47 62 1078
1439043117.354033 3.79 62 1079
1439043117.554862 3.46 62 1080
1439043117.755716 3.46 62 1081
1439043117.956602 3.51 62 1082
1439043118.157482 3.52 62 1083
1439043118.358480 3.64 62 1084
1439043118.559333 3.48 62 1085
1439043118.760154 3.44 62 1086
1439043118.961037 3.51 62 1087
1439043119.161909 3.48 62 1088
1439043119.362653 3.36 62 1089
1439043119.564343 4.26 62 1090
1439043119.764477 3.75 62 1091
1439043119.965652 3.81 62 1092
1439043120.166479 3.46 62 1093
1439043120.367275 3.41 62 1094
1439043120.568171 3.51 62 1095
1439043120.769293 3.74 62 1096
1439043120.970183 3.51 62 1097
1439043121.171061 3.47 62 1098
1439043121.371807 3.36 62 1099
1439043121.572554 3.39 62 1100
1439043121.773639 3.76 62 1101
1439043121.974689 3.68 62 1102
1439043122.175623 3.56 62 1103
1439043122.376779 3.76 62 1104
1439043122.577636 3.47 62 1105
1439043122.778423 3.40 62 1106
1439043122.979304 3.53 62 1107
1439043123.180249 3.54 62 1108
1439043123.381011 3.39 62 1109
1439043123.582007 3.62 62 1110
1439043123.782902 3.50 62 1111
1439043123.984019 3.78 62 1112
1439043124.184763 3.40 62 1113
1439043124.385796 3.70 62 1114
1439043124.586691 3.53 62 1115
1439043124.787579 3.50 62 1116
1439043124.990074 5.13 62 1117
1439043125.188823 3.38 62 1118
1439043125.389616 3.43 62 1119
1439043125.590514 3.52 62 1120
1439043125.791615 3.73 62 1121
1439043125.992467 3.50 62 1122
1439043126.193263 3.40 62 1123
1439043126.393973 3.36 62 1124
1439043126.594829 3.49 62 1125
1439043126.795574 3.39 62 1126
1439043126.996366 3.47 62 1127
1439043127.197495 3.74 62 1128
1439043127.398155 3.31 62 1129
1439043127.598881 3.38 62 1130
1439043127.799557 3.36 62 1131
1439043128.000376 3.48 62 1132
1439043128.201115 4.34 62 1133
1439043128.401125 3.64 62 1134
1439043128.601851 3.36 62 1135
1439043128.802571 3.33 62 1136
1439043129.003347 3.42 62 1137
1439043129.203356 3.63 62 1138
1439043129.404094 3.39 62 1139
1439043129.605254 3.80 62 1140
1439043129.806098 3.46 62 1141
1439043130.008004 4.56 62 1142
1439043130.207792 3.42 62 1143
1439043130.408623 3.49 62 1144
1439043130.609383 3.43 62 1145
1439043130.810201 3.42 62 1146
1439043131.011052 3.49 62 1147
1439043131.211818 3.40 62 1148
1439043131.412522 3.34 62 1149
1439043131.613207 3.34 62 1150
1439043131.813970 3.41 62 1151
1439043132.015126 3.79 62 1152
1439043132.216027 3.52 62 1153
1439043132.416934 3.55 62 1154
1439043132.617746 3.46 62 1155
1439043132.818484 3.36 62 1156
1439043133.019315 3.50 62 1157
1439043133.220100 3.42 62 1158
1439043133.420928 3.41 62 1159
1439043133.621755 3.44 62 1160
1439043133.824593 5.46 62 1161
1439043134.023434 3.47 62 1162
1439043134.237670 16.8 62 1163
1439043134.425490 3.41 62 1164
1439043134.626529 3.66 62 1165
1439043134.827418 3.52 62 1166
1439043135.028295 3.50 62 1167
1439043135.232848 7.17 62 1168
1439043135.429607 3.39 62 1169
1439043135.630559 3.56 62 1170
1439043135.831498 3.56 62 1171
1439043136.032471 3.64 62 1172
1439043136.233255 3.41 62 1173
1439043136.434059 3.44 62 1174
1439043136.634872 3.44 62 1175
1439043136.835743 3.50 62 1176
1439043137.036587 3.46 62 1177
1439043137.237291 3.32 62 1178
1439043137.438132 3.49 62 1179
1439043137.638932 3.45 62 1180
1439043137.839997 3.69 62 1181
1439043138.040766 3.44 62 1182
1439043138.241472 3.34 62 1183
1439043138.442397 3.55 62 1184
1439043138.643148 3.37 62 1185
1439043138.844009 3.48 62 1186
1439043139.044768 3.40 62 1187
1439043139.245479 3.32 62 1188
1439043139.446212 3.37 62 1189
1439043139.648034 4.44 62 1190
1439043139.848215 3.81 62 1191
1439043140.050138 4.49 62 1192
1439043140.249839 3.31 62 1193
1439043140.451466 4.28 62 1194
1439043140.651536 3.69 62 1195
1439043140.852612 3.71 62 1196
1439043141.053435 3.40 62 1197
1439043141.254176 3.38 62 1198
1439043141.463454 11.9 62 1199
1439043141.655604 3.76 62 1200
1439043141.856538 3.56 62 1201
1439043142.057364 3.49 62 1202
1439043142.258173 3.40 62 1203
1439043142.458993 3.46 62 1204
1439043142.659852 3.46 62 1205
1439043142.860802 3.58 62 1206
1439043143.061695 3.51 62 1207
1439043143.262430 3.34 62 1208
1439043143.463230 3.45 62 1209
1439043143.664148 3.57 62 1210
1439043143.865393 3.89 62 1211
1439043144.065283 3.48 62 1212
1439043144.266054 3.41 62 1213
1439043144.466863 3.47 62 1214
1439043144.667745 3.50 62 1215
1439043144.868716 3.55 62 1216
1439043145.069545 3.46 62 1217
1439043145.270397 3.52 62 1218
1439043145.471683 3.85 62 1219
1439043145.673601 4.58 62 1220
1439043145.873874 3.91 62 1221
1439043146.073789 3.52 62 1222
1439043146.274609 3.42 62 1223
1439043146.475487 3.52 62 1224
1439043146.676383 3.50 62 1225
1439043146.877375 3.63 62 1226
1439043147.078394 3.59 62 1227
1439043147.279178 3.42 62 1228
1439043147.480049 3.49 62 1229
1439043147.681811 4.37 62 1230
1439043147.881707 3.52 62 1231
1439043148.082610 3.52 62 1232
1439043148.283418 3.44 62 1233
1439043148.484334 3.56 62 1234
1439043148.685303 3.59 62 1235
1439043148.886282 3.59 62 1236
1439043149.087202 3.52 62 1237
1439043149.288179 3.60 62 1238
1439043149.489023 3.48 62 1239
1439043149.690159 3.76 62 1240
1439043149.891034 3.51 62 1241
1439043150.092028 3.61 62 1242
1439043150.292832 3.41 62 1243
1439043150.493702 3.48 62 1244
1439043150.694544 3.46 62 1245
1439043150.895776 3.87 62 1246
1439043151.098184 5.07 62 1247
1439043151.297030 3.47 62 1248
1439043151.498114 3.70 62 1249
1439043151.699756 4.25 62 1250
1439043151.899697 3.58 62 1251
1439043152.100531 3.48 62 1252
1439043152.301350 3.44 62 1253
1439043152.502274 3.57 62 1254
1439043152.703120 3.47 62 1255
1439043152.904056 3.59 62 1256
1439043153.111526 10.0 62 1257
1439043153.305734 3.83 62 1258
1439043153.506621 3.56 62 1259
1439043153.707476 3.49 62 1260
1439043153.908417 3.59 62 1261
1439043154.109617 3.83 62 1262
1439043154.310502 3.50 62 1263
1439043154.511340 3.50 62 1264
1439043154.712176 3.47 62 1265
1439043154.913297 3.78 62 1266
1439043155.114609 3.93 62 1267
1439043155.314776 3.79 62 1268
1439043155.515634 3.52 62 1269
1439043155.716671 3.66 62 1270
1439043155.917666 3.66 62 1271
1439043156.118524 3.50 62 1272
1439043156.320498 4.60 62 1273
1439043156.520147 3.32 62 1274
1439043156.720962 3.49 62 1275
1439043156.922062 3.80 62 1276
1439043157.122924 3.49 62 1277
1439043157.323840 3.53 62 1278
1439043157.524628 3.46 62 1279
1439043157.725448 3.41 62 1280
1439043157.926310 3.52 62 1281
1439043158.127117 3.45 62 1282
1439043158.327948 3.45 62 1283
1439043158.528970 3.63 62 1284
1439043158.730135 3.80 62 1285
1439043158.931018 3.52 62 1286
1439043159.131940 3.54 62 1287
1439043159.333050 3.73 62 1288
1439043159.533900 3.48 62 1289
1439043159.734771 3.49 62 1290
1439043159.935746 3.58 62 1291
1439043160.136688 3.56 62 1292
1439043160.341992 7.91 62 1293
1439043160.537765 3.45 62 1294
1439043160.738591 3.43 62 1295
1439043160.939510 3.55 62 1296
1439043161.140294 3.45 62 1297
1439043161.340997 3.35 62 1298
1439043161.542207 3.83 62 1299
1439043161.743021 3.42 62 1300
1439043161.955413 15.0 62 1301
1439043162.145026 4.25 62 1302
1439043162.344850 3.44 62 1303
1439043162.545963 3.77 62 1304
1439043162.746770 3.47 62 1305
1439043162.947611 3.48 62 1306
1439043163.148734 3.74 62 1307
1439043163.349498 3.38 62 1308
1439043163.550269 3.44 62 1309
1439043163.751135 3.49 62 1310
1439043163.952323 3.83 62 1311
1439043164.153187 3.50 62 1312
1439043164.353949 3.38 62 1313
1439043164.554773 3.47 62 1314
1439043164.755566 3.45 62 1315
1439043164.956468 3.56 62 1316
1439043165.157349 3.49 62 1317
1439043165.358143 3.35 62 1318
1439043165.558951 3.44 62 1319
1439043165.759740 3.40 62 1320
1439043165.960603 3.50 62 1321
1439043166.161512 3.53 62 1322
1439043166.362447 3.55 62 1323
1439043166.563282 3.48 62 1324
1439043166.764993 4.33 62 1325
1439043166.972042 10.7 62 1326
1439043167.173384 10.9 62 1327
1439043167.366255 3.44 62 1328
1439043167.567127 3.51 62 1329
1439043167.768190 3.69 62 1330
1439043167.969081 3.55 62 1331
1439043168.175947 9.49 62 1332
1439043168.370717 3.40 62 1333
1439043168.571538 3.48 62 1334
1439043168.772328 3.42 62 1335
1439043168.973565 3.89 62 1336
1439043169.174455 3.52 62 1337
1439043169.375255 3.44 62 1338
1439043169.576381 3.79 62 1339
1439043169.777241 3.50 62 1340
1439043169.978169 3.59 62 1341
1439043170.179233 3.66 62 1342
1439043170.381912 5.31 62 1343
1439043170.580813 3.52 62 1344
1439043170.781864 3.66 62 1345
1439043170.982625 3.37 62 1346
1439043171.183547 3.52 62 1347
1439043171.384316 3.39 62 1348
1439043171.585477 3.81 62 1349
1439043171.786680 3.82 62 1350
1439043171.987518 3.50 62 1351
1439043172.188350 3.48 62 1352
1439043172.389096 3.38 62 1353
1439043172.590027 3.54 62 1354
1439043172.790855 3.45 62 1355
1439043172.994959 6.74 62 1356
1439043173.192863 3.53 62 1357
1439043173.393901 3.69 62 1358
1439043173.594752 3.49 62 1359
1439043173.795588 3.48 62 1360
1439043173.996517 3.55 62 1361
1439043174.197386 3.48 62 1362
1439043174.398510 3.72 62 1363
1439043174.599311 3.44 62 1364
1439043174.800198 3.51 62 1365
1439043175.001112 3.55 62 1366
1439043175.200956 3.44 62 1367
1439043175.402004 3.70 62 1368
1439043175.602983 3.62 62 1369
1439043175.803811 3.46 62 1370
1439043176.005066 3.87 62 1371
1439043176.205965 3.49 62 1372
1439043176.406816 3.49 62 1373
1439043176.607662 3.50 62 1374
1439043176.808453 3.43 62 1375
1439043177.009340 3.52 62 1376
1439043177.210824 4.04 62 1377
1439043177.411803 4.63 62 1378
1439043177.611955 3.76 62 1379
1439043177.812838 3.48 62 1380
1439043178.013780 3.58 62 1381
1439043178.214562 3.41 62 1382
1439043178.415358 3.46 62 1383
1439043178.616255 3.52 62 1384
1439043178.817094 3.46 62 1385
1439043179.018004 3.53 62 1386
1439043179.218925 3.54 62 1387
1439043179.419672 3.40 62 1388
1439043179.620515 3.46 62 1389
1439043179.821380 3.47 62 1390
1439043180.022410 3.57 62 1391
1439043180.223246 3.43 62 1392
1439043180.424079 3.49 62 1393
1439043180.625002 3.54 62 1394
1439043180.827039 4.65 62 1395
1439043181.026889 3.50 62 1396
1439043181.227712 3.42 62 1397
1439043181.428688 3.63 62 1398
1439043181.630111 4.06 62 1399
1439043181.830273 3.79 62 1400
1439043182.031139 3.48 62 1401
1439043182.232025 3.49 62 1402
1439043182.432799 3.41 62 1403
1439043182.633948 3.80 62 1404
1439043182.834848 3.52 62 1405
1439043183.036039 3.79 62 1406
1439043183.236806 3.38 62 1407
1439043183.437635 3.47 62 1408
1439043183.638576 3.56 62 1409
1439043183.839531 3.58 62 1410
1439043184.040321 3.46 62 1411
1439043184.240975 3.34 62 1412
1439043184.441759 3.44 62 1413
1439043184.642619 3.51 62 1414
1439043184.843434 3.44 62 1415
1439043185.044323 3.50 62 1416
1439043185.245039 3.32 62 1417
1439043185.446125 3.72 62 1418
1439043185.647113 3.64 62 1419
1439043185.847943 3.49 62 1420
1439043186.048763 3.46 62 1421
1439043186.249433 3.29 62 1422
1439043186.450231 3.46 62 1423
1439043186.651020 3.42 62 1424
1439043186.851973 3.60 62 1425
1439043187.053451 4.07 62 1426
1439043187.253142 3.32 62 1427
1439043187.453930 3.45 62 1428
1439043187.654714 3.42 62 1429
1439043187.856126 4.06 62 1430
1439043188.055871 3.41 62 1431
1439043188.256575 3.34 62 1432
1439043188.457450 3.48 62 1433
1439043188.658286 3.47 62 1434
1439043188.859217 3.52 62 1435
1439043189.060082 3.50 62 1436
1439043189.261131 3.63 62 1437
1439043189.462235 3.75 62 1438
1439043189.662990 3.39 62 1439
1439043189.863828 3.46 62 1440
1439043190.064553 3.39 62 1441
1439043190.265285 3.37 62 1442
1439043190.465986 3.34 62 1443
1439043190.666797 3.45 62 1444
1439043190.867719 3.53 62 1445
1439043191.068603 3.50 62 1446
1439043191.269341 3.35 62 1447
1439043191.470187 3.42 62 1448
1439043191.671999 4.44 62 1449
1439043191.871913 3.53 62 1450
1439043192.072781 3.49 62 1451
1439043192.273672 3.50 62 1452
1439043192.474151 3.17 62 1453
1439043192.674961 3.44 62 1454
1439043192.875760 3.44 62 1455
1439043193.077543 4.39 62 1456
1439043193.277390 3.47 62 1457
1439043193.478239 3.45 62 1458
1439043193.679146 3.52 62 1459
1439043193.880319 3.78 62 1460
1439043194.081819 4.11 62 1461
1439043194.281678 3.47 62 1462
1439043194.482823 3.78 62 1463
1439043194.683922 3.73 62 1464
1439043194.885291 4.00 62 1465
1439043195.085135 3.46 62 1466
1439043195.286250 3.73 62 1467
1439043195.487075 3.44 62 1468
1439043195.687937 3.47 62 1469
1439043195.888778 3.48 62 1470
1439043196.089575 3.44 62 1471
1439043196.290350 3.39 62 1472
1439043196.491225 3.48 62 1473
1439043196.692020 3.41 62 1474
1439043196.893100 3.73 62 1475
1439043197.093887 3.41 62 1476
1439043197.294731 3.46 62 1477
1439043197.495568 3.47 62 1478
1439043197.696402 3.46 62 1479
1439043197.897487 3.73 62 1480
1439043198.098326 3.46 62 1481
1439043198.299659 3.96 62 1482
1439043198.499476 3.43 62 1483
1439043198.700289 3.46 62 1484
1439043198.901224 3.59 62 1485
1439043199.102067 3.45 62 1486
1439043199.302857 3.41 62 1487
1439043199.503933 3.72 62 1488
1439043199.705357 4.03 62 1489
1439043199.905416 3.72 62 1490
1439043200.106274 3.47 62 1491
1439043200.307183 3.52 62 1492
1439043200.508066 3.52 62 1493
1439043200.709235 3.73 62 1494
1439043200.910010 3.44 62 1495
1439043201.110902 3.51 62 1496
1439043201.311669 3.40 62 1497
1439043201.512445 3.45 62 1498
1439043201.713263 3.46 62 1499
1439043201.914102 3.45 62 1500
