timestamp rtt ttl seq
1439045081.372191 55.8 62 967
1439045081.527618 10.1 62 968
1439045081.758380 40.3 62 969
1439045081.923307 4.61 62 970
1439045082.334093 214 62 971
1439045082.501332 173 62 972
1439045082.741952 213 62 973
1439045082.933204 197 62 974
1439045083.147639 211 62 975
1439045083.318914 175 62 976
1439045083.470037 125 62 977
1439045083.624826 79.5 62 978
1439045083.806614 60.4 62 979
1439045083.951167 4.34 62 980
1439045084.156022 8.49 62 981
1439045084.357196 8.84 62 982
1439045084.556291 6.75 62 983
1439045084.768849 18.1 62 984
1439045084.955531 4.39 62 985
1439045085.194035 42.1 62 986
1439045085.398285 45.8 62 987
1439045085.592683 39.0 62 988
1439045085.775116 21.1 62 989
1439045085.981800 27.3 62 990
1439045086.181086 25.9 62 991
1439045086.365575 10.2 62 992
1439045086.764274 208 62 993
1439045086.953711 190 62 994
1439045087.446527 274 62 996
1439045087.746350 366 62 997
1439045087.816708 236 62 998
1439045088.290926 510 62 999
1439045088.415004 433 62 1000
1439045088.477281 289 62 1001
1439045088.627836 239 62 1002
1439045089.124493 535 62 1003
1439045089.192330 403 62 1004
1439045089.299290 303 62 1005
1439045089.367804 165 62 1006
1439045089.416502 13.4 62 1007
1439045089.757821 153 62 1008
1439045090.407658 603 62 1009
1439045090.494580 482 62 1010
1439045091.358596 938 62 1012
1439045091.674450 1053 62 1013
1439045092.450977 1007 62 1017
1439045092.945035 1293 62 1018
1439045093.095350 1035 62 1020
1439045093.197767 930 62 1021
1439045093.354191 885 62 1022
1439045093.402339 726 62 1023
1439045093.462783 579 62 1024
1439045093.593845 509 62 1025
1439045093.629770 344 62 1026
1439045093.880392 394 62 1027
1439045093.960864 273 62 1028
1439045094.224903 334 62 1029
1439045094.510209 419 62 1030
1439045095.010850 718 62 1031
1439045095.641073 1141 62 1032
1439045095.917275 810 62 1035
1439045096.160772 436 62 1038
1439045096.327380 399 62 1039
1439045096.380035 244 62 1040
1439045096.653506 315 62 1041
1439045096.857774 119 62 1043
1439045096.942491 3.47 62 1044
1439045097.166627 26.7 62 1045
1439045097.345821 4.82 62 1046
1439045097.545879 3.67 62 1047
1439045097.746578 3.34 62 1048
1439045097.951373 7.41 62 1049
1439045098.167744 22.9 62 1050
1439045098.413928 68.8 62 1051
1439045098.693973 147 62 1052
1439045098.806429 59.2 62 1053
1439045098.963762 16.0 62 1054
1439045099.191097 42.9 62 1055
1439045099.360097 11.6 62 1056
1439045099.574113 24.6 62 1057
1439045099.765794 15.3 62 1058
1439045099.954959 3.94 62 1059
1439045100.318290 166 62 1060
1439045100.531614 180 62 1061
1439045100.699076 147 62 1062
1439045100.987732 235 62 1063
1439045101.316182 356 62 1064
1439045101.439147 279 62 1065
1439045101.694105 333 62 1066
1439045101.826162 264 62 1067
1439045101.975891 213 62 1068
1439045102.210849 247 62 1069
1439045102.547478 383 62 1070
1439045102.669501 304 62 1071
1439045104.922393 1530 62 1076
1439045105.021532 1213 62 1078
1439045105.167449 1151 62 1079
1439045105.472320 1248 62 1080
1439045105.548992 1117 62 1081
1439045105.681419 1041 62 1082
1439045105.817546 969 62 1083
1439045105.947507 899 62 1084
1439045106.014261 765 62 1085
1439045106.144834 689 62 1086
1439045106.302538 646 62 1087
1439045106.440687 583 62 1088
1439045106.482886 426 62 1089
1439045106.558931 301 62 1090
1439045106.600501 142 62 1091
1439045106.662416 3.71 62 1092
1439045106.862957 3.19 62 1093
1439045107.074095 13.7 62 1094
1439045107.275539 14.0 62 1095
1439045107.466061 4.17 62 1096
1439045107.689518 27.0 62 1097
1439045107.930783 67.9 62 1098
1439045108.091343 28.2 62 1099
1439045108.377516 113 62 1100
1439045108.499921 35.1 62 1101
1439045108.731906 66.7 62 1102
1439045108.923125 56.9 62 1103
1439045109.105368 38.9 62 1104
1439045109.772737 505 62 1105
1439045110.285915 810 62 1106
1439045110.445181 761 62 1107
1439045110.668693 784 62 1108
1439045110.843730 752 62 1109
1439045111.205275 909 62 1110
1439045111.501732 1005 62 1111
1439045111.627290 729 62 1113
1439045111.716665 619 62 1114
1439045111.796402 497 62 1115
1439045111.853197 351 62 1116
1439045111.921016 218 62 1117
1439045111.964413 61.0 62 1118
1439045112.113097 9.42 62 1119
1439045112.316340 11.8 62 1120
1439045112.528397 22.6 62 1121
1439045112.775051 68.3 62 1122
1439045112.911288 3.95 62 1123
1439045113.117319 9.70 62 1124
1439045113.334301 25.6 62 1125
1439045113.527664 18.0 62 1126
1439045113.736021 25.9 62 1127
1439045113.917894 7.70 62 1128
1439045114.119606 8.33 62 1129
1439045114.341245 29.2 62 1130
1439045114.528913 16.3 62 1131
1439045114.746903 33.6 62 1132
1439045114.941196 26.9 62 1133
1439045115.125861 11.4 62 1134
1439045115.327263 12.0 62 1135
1439045115.518977 3.33 62 1136
1439045115.736294 19.9 62 1137
1439045115.927396 10.7 62 1138
1439045116.121443 3.67 62 1139
1439045116.324044 5.18 62 1140
1439045116.528466 9.06 62 1141
1439045116.744017 24.1 62 1142
1439045116.923860 3.52 62 1143
1439045117.124630 3.39 62 1144
1439045117.329695 7.68 62 1145
1439045117.558697 35.6 62 1146
1439045117.743641 19.7 62 1147
1439045117.928498 3.50 62 1148
1439045118.130238 4.41 62 1149
1439045118.359865 33.2 62 1150
1439045118.537687 10.4 62 1151
1439045118.780988 52.9 62 1152
1439045119.061599 133 62 1153
1439045119.378436 250 62 1154
1439045119.723669 387 62 1155
1439045119.743921 207 62 1156
1439045119.834702 97.8 62 1157
1439045119.942862 4.90 62 1158
1439045120.151702 13.4 62 1159
1439045120.371511 32.4 62 1160
1439045120.580922 41.0 62 1161
1439045121.029989 289 62 1162
1439045121.722748 367 62 1165
1439045122.086966 523 62 1166
1439045122.198198 26.9 62 1169
1439045122.313932 1366 62 1163
1439045122.400795 636 62 1167
1439045122.983848 1012 62 1168
1439045123.158521 585 62 1171
1439045123.352913 573 62 1172
1439045123.433934 449 62 1173
1439045123.605985 422 62 1174
1439045123.863396 479 62 1175
1439045123.972971 387 62 1176
1439045124.024102 237 62 1177
1439045124.106917 119 62 1178
1439045124.193567 6.46 62 1179
1439045124.421808 33.9 62 1180
1439045124.606898 3459 62 1164
1439045124.685651 97.5 62 1181
1439045124.903063 114 62 1182
1439045124.994289 5.05 62 1183
1439045125.212655 22.9 62 1184
1439045125.393775 3.74 62 1185
1439045125.594974 3.82 62 1186
1439045125.795835 3.48 62 1187
1439045125.998048 4.85 62 1188
1439045126.197658 3.28 62 1189
1439045126.401564 6.53 62 1190
1439045126.599249 3.29 62 1191
1439045126.800683 4.08 62 1192
1439045127.001474 4.39 62 1193
1439045127.202631 5.81 62 1194
1439045127.402755 4.79 62 1195
1439045127.602327 3.21 62 1196
1439045127.805289 5.60 62 1197
1439045128.004515 3.87 62 1198
1439045128.211431 9.52 62 1199
1439045128.411096 8.33 62 1200
1439045128.608959 5.54 62 1201
1439045128.809588 5.23 62 1202
1439045129.017361 12.4 62 1203
1439045129.209455 3.70 62 1204
1439045129.411427 4.61 62 1205
1439045129.612149 4.33 62 1206
1439045129.850281 41.7 62 1207
1439045130.033844 24.3 62 1208
1439045130.275886 65.6 62 1209
1439045130.653178 242 62 1210
1439045130.964288 344 62 1211
1439045131.414106 593 62 1212
1439045131.622276 600 62 1213
1439045131.766352 534 62 1214
1439045132.160475 728 62 1215
1439045132.558389 925 62 1216
1439045132.862033 1028 62 1217
1439045133.101584 1068 62 1218
1439045133.277458 1043 62 1219
1439045133.443958 1000 62 1220
1439045133.606212 961 62 1221
1439045133.705679 853 62 1222
1439045133.782141 729 62 1223
1439045134.151128 898 62 1224
1439045134.265238 811 62 1225
1439045134.505846 650 62 1227
1439045134.649577 585 62 1228
1439045134.694137 429 62 1229
1439045134.791575 319 62 1230
1439045134.935500 263 62 1231
1439045135.026124 153 62 1232
1439045135.092543 20.1 62 1233
1439045135.354148 81.2 62 1234
1439045135.568119 94.6 62 1235
1439045135.770074 95.7 62 1236
1439045136.074327 198 62 1237
1439045136.209845 135 62 1238
1439045136.403578 128 62 1239
1439045136.557516 81.6 62 1240
1439045136.690374 13.5 62 1241
1439045136.940145 62.4 62 1242
1439045137.089186 10.7 62 1243
1439045137.294915 15.3 62 1244
1439045137.582649 102 62 1245
1439045137.695721 14.7 62 1246
1439045137.901254 19.1 62 1247
1439045138.092197 9.60 62 1248
1439045138.289053 5.50 62 1249
1439045138.491814 7.43 62 1250
1439045138.706860 21.6 62 1251
1439045138.912562 26.5 62 1252
1439045139.105765 18.8 62 1253
1439045139.305129 17.0 62 1254
1439045139.498493 10.0 62 1255
1439045139.738765 49.8 62 1256
1439045139.932369 42.2 62 1257
1439045140.111234 20.5 62 1258
1439045140.295834 4.25 62 1259
1439045140.496392 4.19 62 1260
1439045140.696228 3.46 62 1261
1439045140.896945 3.42 62 1262
1439045141.099678 5.37 62 1263
1439045141.307619 12.5 62 1264
1439045141.504153 8.17 62 1265
1439045141.711891 15.3 62 1266
1439045141.912642 15.4 62 1267
1439045142.102848 4.82 62 1268
1439045142.311353 12.1 62 1269
1439045142.510324 10.6 62 1270
1439045142.758253 57.5 62 1271
1439045142.977263 75.7 62 1272
1439045143.107279 4.71 62 1273
1439045143.307840 4.20 62 1274
1439045143.519683 15.5 62 1275
1439045143.721725 16.6 62 1276
1439045143.988377 82.2 62 1277
1439045144.139573 32.8 62 1278
1439045144.350239 42.3 62 1279
1439045144.514632 6.07 62 1280
1439045144.715143 6.14 62 1281
1439045144.952642 43.1 62 1282
1439045145.121778 11.7 62 1283
1439045145.317060 5.92 62 1284
1439045145.550158 38.7 62 1285
1439045145.771143 58.6 62 1286
1439045145.955010 41.5 62 1287
1439045146.117486 3.12 62 1288
1439045146.320547 5.73 62 1289
1439045146.519917 3.98 62 1290
1439045146.872632 156 62 1291
1439045146.991871 75.0 62 1292
1439045147.135044 19.0 62 1293
1439045147.326020 9.65 62 1294
1439045147.520744 3.35 62 1295
1439045147.724040 5.93 62 1296
1439045147.980348 61.9 62 1297
1439045148.141857 23.2 62 1298
1439045148.331787 12.6 62 1299
1439045148.524114 3.96 62 1300
1439045148.727255 6.76 62 1301
1439045148.936679 15.1 62 1302
1439045149.126355 4.31 62 1303
1439045149.341899 19.1 62 1304
1439045149.531928 8.68 62 1305
1439045149.735691 11.3 62 1306
1439045149.942182 17.1 62 1307
1439045150.142291 16.7 62 1308
1439045150.386992 60.3 62 1309
1439045150.649177 121 62 1310
1439045150.971103 243 62 1311
1439045151.145460 209 62 1312
1439045151.245527 109 62 1313
1439045151.466258 129 62 1314
1439045151.541362 3.91 62 1315
1439045151.743154 5.36 62 1316
1439045151.948284 9.84 62 1317
1439045152.143912 4.28 62 1318
1439045152.347801 7.51 62 1319
1439045152.545309 4.31 62 1320
1439045152.746381 4.72 62 1321
1439045152.946366 3.64 62 1322
1439045153.147050 3.32 62 1323
1439045153.360203 15.7 62 1324
1439045153.550420 4.90 62 1325
1439045153.751191 4.46 62 1326
1439045153.951040 3.52 62 1327
1439045154.152126 3.73 62 1328
1439045154.352722 3.24 62 1329
1439045154.554033 3.93 62 1330
1439045154.753755 3.50 62 1331
1439045154.954947 3.83 62 1332
1439045155.155613 3.30 62 1333
1439045155.357041 4.06 62 1334
1439045155.558809 5.41 62 1335
1439045155.757838 3.67 62 1336
1439045155.959004 3.81 62 1337
1439045156.164452 8.09 62 1338
1439045156.360040 3.36 62 1339
1439045156.567310 9.85 62 1340
1439045156.761901 3.22 62 1341
1439045156.964530 5.28 62 1342
1439045157.165882 5.97 62 1343
1439045157.363362 2.75 62 1344
1439045157.563955 3.23 62 1345
1439045157.765463 4.12 62 1346
1439045157.965841 4.02 62 1347
1439045158.165827 3.58 62 1348
1439045158.367745 4.56 62 1349
1439045158.569568 5.45 62 1350
1439045158.768073 3.13 62 1351
1439045158.968937 3.48 62 1352
1439045159.169361 3.04 62 1353
1439045159.371493 4.71 62 1354
1439045159.571537 3.69 62 1355
1439045159.774981 6.08 62 1356
1439045159.973491 4.16 62 1357
1439045160.174392 4.52 62 1358
1439045160.374236 3.45 62 1359
1439045160.668505 96.8 62 1360
1439045160.794363 22.5 62 1361
1439045161.319336 346 62 1362
1439045162.164144 783 62 1364
1439045162.574567 986 62 1365
1439045162.640602 844 62 1366
1439045162.710690 707 62 1367
1439045162.816211 611 62 1368
1439045162.917435 505 62 1369
1439045163.060876 47.1 62 1372
1439045163.217826 3.58 62 1373
1439045163.422718 7.57 62 1374
1439045163.620396 4.32 62 1375
1439045163.820015 3.25 62 1376
1439045164.021328 3.92 62 1377
1439045164.259924 42.2 62 1378
1439045164.435157 16.9 62 1379
1439045164.631605 13.1 62 1380
1439045164.846698 27.7 62 1381
1439045165.047268 27.2 62 1382
1439045165.224864 4.27 62 1383
1439045165.437532 16.3 62 1384
1439045165.626509 4.62 62 1385
1439045165.896996 74.1 62 1386
1439045166.026874 3.54 62 1387
1439045166.232943 8.69 62 1388
1439045166.463746 38.4 62 1389
1439045166.645946 19.8 62 1390
1439045166.845804 18.4 62 1391
1439045167.050461 22.2 62 1392
1439045167.243249 14.4 62 1393
1439045167.450953 21.3 62 1394
1439045167.673730 43.4 62 1395
1439045167.854470 23.5 62 1396
1439045168.035295 3.46 62 1397
1439045168.236382 3.72 62 1398
1439045168.490715 56.9 62 1399
1439045168.710395 76.3 62 1400
1439045168.866807 32.1 62 1401
1439045169.040682 5.52 62 1402
1439045169.245731 9.69 62 1403
1439045169.456220 19.1 62 1404
1439045169.649761 12.1 62 1405
1439045169.864785 26.6 62 1406
1439045170.047060 7.99 62 1407
1439045170.244977 5.58 62 1408
1439045170.454018 13.7 62 1409
1439045170.657946 16.5 62 1410
1439045170.867822 25.5 62 1411
1439045171.046771 3.61 62 1412
1439045171.250417 6.27 62 1413
1439045171.469140 24.3 62 1414
1439045171.651735 6.24 62 1415
1439045171.904936 58.9 62 1416
1439045172.065154 18.9 62 1417
1439045172.254683 8.19 62 1418
1439045172.458249 11.2 62 1419
1439045172.656804 9.20 62 1420
1439045172.876415 28.2 62 1421
1439045173.067653 18.9 62 1422
1439045173.262104 13.1 62 1423
1439045173.456346 6.90 62 1424
1439045173.654909 5.18 62 1425
1439045173.881522 31.2 62 1426
1439045174.138924 88.0 62 1427
1439045174.384614 133 62 1428
1439045174.687962 236 62 1429
1439045174.800871 141 62 1430
1439045174.935948 75.8 62 1431
1439045175.094746 33.5 62 1432
1439045175.285327 23.2 62 1433
1439045175.467448 4.77 62 1434
1439045175.682345 18.5 62 1435
1439045175.922193 57.5 62 1436
1439045176.069943 4.41 62 1437
1439045176.270244 3.94 62 1438
1439045176.473085 6.51 62 1439
1439045176.690542 23.1 62 1440
1439045176.890780 22.9 62 1441
1439045177.074020 5.90 62 1442
1439045177.282920 14.5 62 1443
1439045177.494208 24.9 62 1444
1439045177.718770 49.2 62 1445
1439045177.911436 41.3 62 1446
1439045178.074683 3.90 62 1447
1439045178.274576 3.52 62 1448
1439045178.477720 5.80 62 1449
1439045178.688190 15.1 62 1450
1439045178.894857 21.3 62 1451
1439045179.091489 17.2 62 1452
1439045179.278102 3.26 62 1453
1439045179.490389 14.9 62 1454
1439045179.682395 6.82 62 1455
1439045179.959996 83.3 62 1456
1439045180.081444 4.14 62 1457
1439045180.343717 65.8 62 1458
1439045180.505661 26.6 62 1459
1439045180.686316 6.28 62 1460
1439045180.901031 20.3 62 1461
1439045181.106885 25.5 62 1462
1439045181.286210 3.95 62 1463
1439045181.488270 5.69 62 1464
1439045181.717784 34.1 62 1465
1439045181.894485 10.3 62 1466
1439045182.093041 8.24 62 1467
1439045182.295198 9.82 62 1468
1439045182.586868 100 62 1469
1439045182.891829 204 62 1470
1439045183.038090 146 62 1471
1439045183.146413 55.0 62 1472
1439045183.296027 4.33 62 1473
1439045183.496410 4.02 62 1474
1439045183.699701 6.90 62 1475
1439045183.908646 15.5 62 1476
1439045184.098203 4.21 62 1477
1439045184.297996 3.44 62 1478
1439045184.500117 4.75 62 1479
1439045184.728187 31.7 62 1480
1439045184.926855 29.3 62 1481
1439045185.102558 4.37 62 1482
1439045185.303606 4.67 62 1483
1439045185.505676 5.69 62 1484
1439045185.704736 3.69 62 1485
1439045185.965343 63.2 62 1486
1439045186.107724 5.04 62 1487
1439045186.310937 7.86 62 1488
1439045186.515130 10.8 62 1489
1439045186.727143 21.6 62 1490
1439045186.912128 5.62 62 1491
1439045187.111896 4.42 62 1492
1439045187.313500 5.23 62 1493
1439045187.512121 3.24 62 1494
1439045187.918652 9.12 62 1496
1439045188.122001 11.9 62 1497
1439045188.313600 3.21 62 1498
1439045188.516608 5.62 62 1499
1439045188.715178 3.19 62 1500
