timestamp rtt ttl seq
1439045434.037255 12.8 62 889
1439045434.244122 18.5 62 890
1439045434.440772 14.3 62 891
1439045434.673585 46.3 62 892
1439045434.833474 5.58 62 893
1439045435.036052 7.20 62 894
1439045435.239275 9.85 62 895
1439045435.438344 7.65 62 896
1439045435.637885 6.18 62 897
1439045435.840386 8.13 62 898
1439045436.045265 12.5 62 899
1439045436.244316 10.7 62 900
1439045436.449681 15.0 62 901
1439045436.643503 8.45 62 902
1439045436.842237 6.56 62 903
1439045437.041982 5.38 62 904
1439045437.280188 42.8 62 905
1439045437.442862 4.35 62 906
1439045437.647444 8.24 62 907
1439045437.872586 32.7 62 908
1439045438.048467 7.56 62 909
1439045438.249381 7.56 62 910
1439045438.448638 5.83 62 911
1439045438.657759 13.7 62 912
1439045438.862143 17.0 62 913
1439045439.090639 45.1 62 914
1439045439.248943 2.98 62 915
1439045439.451026 4.74 62 916
1439045439.659624 12.2 62 917
1439045439.878715 30.7 62 918
1439045440.055637 6.58 62 919
1439045440.253576 3.57 62 920
1439045440.454733 3.79 62 921
1439045440.681767 29.6 62 922
1439045440.881468 28.3 62 923
1439045441.088335 34.5 62 924
1439045441.264464 9.80 62 925
1439045441.459159 3.31 62 926
1439045441.723121 66.5 62 927
1439045441.868172 10.7 62 928
1439045442.062574 4.00 62 929
1439045442.267084 8.15 62 930
1439045442.465154 5.87 62 931
1439045442.671885 11.4 62 932
1439045442.870115 8.88 62 933
1439045443.066113 3.63 62 934
1439045443.268108 4.60 62 935
1439045443.468384 3.93 62 936
1439045443.676882 12.1 62 937
1439045443.885555 20.3 62 938
1439045444.070392 4.66 62 939
1439045444.270445 3.69 62 940
1439045444.471271 3.47 62 941
1439045444.674268 5.59 62 942
1439045444.896035 26.3 62 943
1439045445.073726 3.31 62 944
1439045445.278600 7.49 62 945
1439045445.477928 5.99 62 946
1439045445.677550 5.38 62 947
1439045445.891952 19.0 62 948
1439045446.079487 6.16 62 949
1439045446.278744 4.89 62 950
1439045446.479993 4.89 62 951
1439045446.680488 4.14 62 952
1439045446.880653 3.81 62 953
1439045447.082551 4.54 62 954
1439045447.285126 6.19 62 955
1439045447.483676 4.20 62 956
1439045447.684707 4.68 62 957
1439045447.906272 25.1 62 958
1439045448.092377 10.7 62 959
1439045448.298071 15.2 62 960
1439045448.487399 3.97 62 961
1439045448.689038 5.26 62 962
1439045448.888941 4.57 62 963
1439045449.089975 4.69 62 964
1439045449.290440 4.12 62 965
1439045449.492862 6.05 62 966
1439045449.692338 5.12 62 967
1439045449.896758 9.08 62 968
1439045450.093376 5.34 62 969
1439045450.297815 9.02 62 970
1439045450.493442 4.44 62 971
1439045450.694775 4.97 62 972
1439045450.896799 6.68 62 973
1439045451.101370 10.2 62 974
1439045451.298125 6.38 62 975
1439045451.497478 4.99 62 976
1439045451.697250 4.40 62 977
1439045451.899562 5.94 62 978
1439045452.098256 4.34 62 979
1439045452.300245 5.56 62 980
1439045452.499581 3.93 62 981
1439045452.770467 74.5 62 982
1439045453.153957 257 62 983
1439045453.350569 246 62 984
1439045453.475336 171 62 985
1439045454.046413 541 62 986
1439045454.144707 433 62 987
1439045454.265171 345 62 988
1439045454.339199 219 62 989
1439045454.445799 125 62 990
1439045455.270710 749 62 991
1439045455.789875 1062 62 992
1439045455.889684 954 62 993
1439045456.086391 942 62 994
1439045456.200116 856 62 995
1439045456.357849 806 62 996
1439045456.533859 774 62 997
1439045456.878250 102 62 1002
1439045457.145271 168 62 1003
1439045457.218229 41.6 62 1004
1439045457.247521 1087 62 999
1439045457.327874 959 62 1000
1439045457.383532 6.47 62 1005
1439045458.275734 280 62 1008
1439045458.276518 72.8 62 1009
1439045458.438322 33.5 62 1010
1439045458.657949 52.3 62 1011
1439045458.896673 90.3 62 1012
1439045459.050728 43.7 62 1013
1439045459.226142 18.2 62 1014
1439045459.418760 10.2 62 1015
1439045459.644289 35.1 62 1016
1439045459.817564 7.94 62 1017
1439045460.015353 5.44 62 1018
1439045460.214420 3.74 62 1019
1439045460.416445 4.68 62 1020
1439045460.627798 14.9 62 1021
1439045460.825791 12.6 62 1022
1439045461.021463 7.31 62 1023
1439045461.219300 4.46 62 1024
1439045461.419251 3.61 62 1025
1439045461.620308 3.68 62 1026
1439045461.821560 3.88 62 1027
1439045462.022474 3.53 62 1028
1439045462.224028 4.38 62 1029
1439045462.428512 8.13 62 1030
1439045462.632917 12.0 62 1031
1439045462.825905 4.60 62 1032
1439045463.027597 5.30 62 1033
1439045463.228187 5.19 62 1034
1439045463.427804 4.28 62 1035
1439045463.629974 5.79 62 1036
1439045463.830727 5.38 62 1037
1439045464.041629 15.5 62 1038
1439045464.232191 5.22 62 1039
1439045464.432391 4.86 62 1040
1439045464.647367 18.6 62 1041
1439045464.834317 4.60 62 1042
1439045465.038944 8.25 62 1043
1439045465.237167 5.84 62 1044
1439045465.437175 4.67 62 1045
1439045465.638293 4.72 62 1046
1439045465.842402 7.71 62 1047
1439045466.043206 7.44 62 1048
1439045466.241090 4.52 62 1049
1439045466.442741 5.29 62 1050
1439045466.643984 5.88 62 1051
1439045466.844821 5.47 62 1052
1439045467.048272 8.09 62 1053
1439045467.245120 4.47 62 1054
1439045467.446167 4.64 62 1055
1439045467.647856 5.30 62 1056
1439045467.854295 11.0 62 1057
1439045468.051498 7.86 62 1058
1439045468.250674 5.81 62 1059
1439045468.451619 5.62 62 1060
1439045468.650948 3.99 62 1061
1439045468.858577 11.2 62 1062
1439045469.052875 4.97 62 1063
1439045469.251525 3.29 62 1064
1439045469.451893 3.00 62 1065
1439045469.659732 10.4 62 1066
1439045469.855178 5.09 62 1067
1439045470.075886 25.3 62 1068
1439045470.256186 4.96 62 1069
1439045470.455780 4.26 62 1070
1439045470.656874 4.74 62 1071
1439045470.861436 8.20 62 1072
1439045471.066110 12.3 62 1073
1439045471.258732 4.27 62 1074
1439045471.459923 4.84 62 1075
1439045471.674786 18.4 62 1076
1439045471.860897 3.94 62 1077
1439045472.068048 10.7 62 1078
1439045472.270502 12.0 62 1079
1439045472.464678 5.83 62 1080
1439045472.699384 39.3 62 1081
1439045472.869997 9.30 62 1082
1439045473.064952 3.80 62 1083
1439045473.281805 19.5 62 1084
1439045473.466474 3.34 62 1085
1439045473.701364 37.5 62 1086
1439045473.870468 5.74 62 1087
1439045474.071345 5.52 62 1088
1439045474.270520 3.93 62 1089
1439045474.475137 8.27 62 1090
1439045474.698078 30.5 62 1091
1439045474.871909 3.48 62 1092
1439045475.078686 9.40 62 1093
1439045475.281503 11.4 62 1094
1439045475.482979 12.1 62 1095
1439045475.706382 35.0 62 1096
1439045475.874642 2.94 62 1097
1439045476.076978 4.94 62 1098
1439045476.278942 6.59 62 1099
1439045476.477852 4.53 62 1100
1439045476.711917 37.6 62 1101
1439045476.878902 3.64 62 1102
1439045477.080357 4.07 62 1103
1439045477.279899 3.18 62 1104
1439045477.480673 3.38 62 1105
1439045477.702356 24.2 62 1106
1439045477.886665 7.98 62 1107
1439045478.082015 3.01 62 1108
1439045478.288638 9.28 62 1109
1439045478.482974 3.00 62 1110
1439045478.718198 37.8 62 1111
1439045478.889363 8.11 62 1112
1439045479.084747 2.94 62 1113
1439045479.287449 5.32 62 1114
1439045479.485908 3.08 62 1115
1439045479.711060 27.8 62 1116
1439045479.892939 8.58 62 1117
1439045480.090777 5.51 62 1118
1439045480.290853 4.73 62 1119
1439045480.491728 4.53 62 1120
1439045480.711146 23.0 62 1121
1439045480.894208 5.74 62 1122
1439045481.097214 7.64 62 1123
1439045481.297748 7.16 62 1124
1439045481.503367 12.2 62 1125
1439045481.697035 5.32 62 1126
1439045481.896670 4.29 62 1127
1439045482.097969 4.93 62 1128
1439045482.297850 4.52 62 1129
1439045482.497264 3.05 62 1130
1439045482.705948 11.3 62 1131
1439045482.904228 8.93 62 1132
1439045483.099607 4.02 62 1133
1439045483.300703 4.77 62 1134
1439045483.500853 3.81 62 1135
1439045483.703928 5.73 62 1136
1439045483.903588 4.35 62 1137
1439045484.104963 5.03 62 1138
1439045484.304888 4.55 62 1139
1439045484.507135 5.87 62 1140
1439045484.715805 13.3 62 1141
1439045484.907093 3.95 62 1142
1439045485.108144 4.75 62 1143
1439045485.310485 5.99 62 1144
1439045485.511945 7.10 62 1145
1439045485.710921 5.60 62 1146
1439045485.909460 3.15 62 1147
1439045486.111236 4.41 62 1148
1439045486.311983 4.35 62 1149
1439045486.511747 3.41 62 1150
1439045486.723216 14.1 62 1151
1439045486.912530 2.97 62 1152
1439045487.113573 3.89 62 1153
1439045487.313551 3.61 62 1154
1439045487.514649 3.72 62 1155
1439045487.718359 6.35 62 1156
1439045487.920267 7.58 62 1157
1439045488.116727 3.12 62 1158
1439045488.324035 9.90 62 1159
1439045488.517906 3.50 62 1160
1439045488.719109 3.81 62 1161
1439045488.933106 16.6 62 1162
1439045489.143118 25.6 62 1163
1439045489.321739 3.27 62 1164
1439045489.522124 3.02 62 1165
1439045489.731450 11.9 62 1166
1439045489.923800 4.01 62 1167
1439045490.129197 9.07 62 1168
1439045490.330155 9.58 62 1169
1439045490.560430 38.8 62 1170
1439045490.754904 33.1 62 1171
1439045490.925725 3.49 62 1172
1439045491.126338 3.25 62 1173
1439045491.326788 3.05 62 1174
1439045491.545863 21.7 62 1175
1439045491.751834 26.6 62 1176
1439045491.931834 5.65 62 1177
1439045492.133071 5.87 62 1178
1439045492.330500 3.07 62 1179
1439045492.531609 3.72 62 1180
1439045492.763531 34.5 62 1181
1439045492.939440 9.74 62 1182
1439045493.134274 3.46 62 1183
1439045493.347131 15.4 62 1184
1439045493.535749 3.26 62 1185
1439045493.770112 36.9 62 1186
1439045493.949283 15.8 62 1187
1439045494.137898 3.27 62 1188
1439045494.340134 4.87 62 1189
1439045494.556596 20.1 62 1190
1439045494.790750 53.8 62 1191
1439045494.945796 7.75 62 1192
1439045495.144604 5.47 62 1193
1439045495.347959 8.01 62 1194
1439045495.549937 9.64 62 1195
1439045495.766307 24.9 62 1196
1439045495.945552 3.88 62 1197
1439045496.147937 4.98 62 1198
1439045496.347926 4.62 62 1199
1439045496.591038 46.7 62 1200
1439045496.760407 15.0 62 1201
1439045496.974104 28.3 62 1202
1439045497.247148 100 62 1203
1439045497.457502 110 62 1204
1439045497.587918 40.1 62 1205
1439045497.870966 122 62 1206
1439045498.059841 110 62 1207
1439045498.302225 153 62 1208
1439045498.459016 109 62 1209
1439045498.610939 60.6 62 1210
1439045498.823634 72.3 62 1211
1439045499.043436 91.5 62 1212
1439045499.202015 50.3 62 1213
1439045499.457278 104 62 1214
1439045499.556212 3.69 62 1215
1439045499.804931 51.3 62 1216
1439045500.084089 129 62 1217
1439045500.262881 108 62 1218
1439045500.371280 16.1 62 1219
1439045500.562537 6.89 62 1220
1439045500.801552 45.6 62 1221
1439045501.009822 52.9 62 1222
1439045501.161277 5.12 62 1223
1439045501.362629 6.02 62 1224
1439045501.569452 12.6 62 1225
1439045501.815056 57.2 62 1226
1439045501.961966 3.58 62 1227
1439045502.163146 3.79 62 1228
1439045502.367056 6.51 62 1229
1439045502.744266 182 62 1230
1439045502.929165 166 62 1231
1439045503.194286 230 62 1232
1439045503.388596 216 62 1233
1439045503.579573 206 62 1234
1439045504.122313 138 62 1237
1439045504.122390 348 62 1236
1439045504.194514 10.9 62 1238
1439045504.388699 4.84 62 1239
1439045504.593807 8.75 62 1240
1439045504.793872 7.70 62 1241
1439045505.010074 22.8 62 1242
1439045505.191725 4.32 62 1243
1439045505.392927 4.84 62 1244
1439045505.596024 6.73 62 1245
1439045505.808641 18.2 62 1246
1439045505.994995 4.01 62 1247
1439045506.194863 3.52 62 1248
1439045506.397738 5.52 62 1249
1439045506.597150 4.05 62 1250
1439045506.804756 11.2 62 1251
1439045506.999222 5.08 62 1252
1439045507.201678 7.09 62 1253
1439045507.408604 13.5 62 1254
1439045507.599864 3.87 62 1255
1439045507.805721 9.48 62 1256
1439045508.018683 21.5 62 1257
1439045508.202098 4.99 62 1258
1439045508.401174 3.70 62 1259
1439045508.602765 4.23 62 1260
1439045508.809918 10.7 62 1261
1439045509.004864 4.59 62 1262
1439045509.205561 4.32 62 1263
1439045509.405952 4.03 62 1264
1439045509.613267 10.9 62 1265
1439045509.808398 5.78 62 1266
1439045510.043148 39.4 62 1267
1439045510.218713 14.2 62 1268
1439045510.414953 9.89 62 1269
1439045510.620977 14.8 62 1270
1439045510.811818 4.56 62 1271
1439045511.014626 6.47 62 1272
1439045511.215547 6.58 62 1273
1439045511.413358 3.44 62 1274
1439045511.620255 9.46 62 1275
1439045511.823732 12.1 62 1276
1439045512.018184 6.13 62 1277
1439045512.219705 7.18 62 1278
1439045512.417705 4.65 62 1279
1439045512.618084 4.03 62 1280
1439045512.819791 5.35 62 1281
1439045513.025593 10.4 62 1282
1439045513.220881 4.92 62 1283
1439045513.438644 22.4 62 1284
1439045513.621795 4.82 62 1285
1439045513.835832 17.6 62 1286
1439045514.042532 23.3 62 1287
1439045514.224051 4.33 62 1288
1439045514.424640 4.22 62 1289
1439045514.625815 4.80 62 1290
1439045514.841697 19.5 62 1291
1439045515.027150 4.12 62 1292
1439045515.227583 4.03 62 1293
1439045515.428919 4.99 62 1294
1439045515.629362 5.05 62 1295
1439045515.836049 11.2 62 1296
1439045516.030253 4.81 62 1297
1439045516.232763 6.12 62 1298
1439045516.432060 4.95 62 1299
1439045516.644212 16.7 62 1300
1439045516.836147 7.58 62 1301
1439045517.037086 7.64 62 1302
1439045517.234024 3.57 62 1303
1439045517.536712 105 62 1304
1439045517.635025 3.05 62 1305
1439045517.863116 30.7 62 1306
1439045518.043155 9.68 62 1307
1439045518.242589 8.07 62 1308
1439045518.444601 9.66 62 1309
1439045518.640191 4.24 62 1310
1439045518.843350 6.79 62 1311
1439045519.051384 13.6 62 1312
1439045519.243235 4.53 62 1313
1439045519.459670 20.1 62 1314
1439045519.645311 5.31 62 1315
1439045519.844402 3.72 62 1316
1439045520.049466 7.65 62 1317
1439045520.255188 12.3 62 1318
1439045520.452094 8.53 62 1319
1439045520.649600 5.15 62 1320
1439045520.852212 7.20 62 1321
1439045521.050834 5.31 62 1322
1439045521.250499 4.32 62 1323
1439045521.462977 16.1 62 1324
1439045521.651898 4.60 62 1325
1439045521.853198 4.95 62 1326
1439045522.064612 16.0 62 1327
1439045522.268958 19.9 62 1328
1439045522.455199 5.90 62 1329
1439045522.653597 4.02 62 1330
1439045522.855146 5.13 62 1331
1439045523.055731 5.22 62 1332
1439045523.262900 11.8 62 1333
1439045523.457705 5.47 62 1334
1439045523.660507 7.44 62 1335
1439045523.869599 15.7 62 1336
1439045524.069810 14.8 62 1337
1439045524.272855 16.6 62 1338
1439045524.484577 27.4 62 1339
1439045524.662308 4.34 62 1340
1439045524.874518 15.8 62 1341
1439045525.074168 14.2 62 1342
1439045525.269387 8.84 62 1343
1439045525.469393 7.59 62 1344
1439045525.668894 6.06 62 1345
1439045526.094533 22.8 62 1347
1439045526.279812 6.94 62 1348
1439045526.492901 19.7 62 1349
1439045526.681316 7.02 62 1350
1439045526.882429 7.78 62 1351
1439045527.127927 52.1 62 1352
1439045527.384108 107 62 1353
1439045527.586277 109 62 1354
1439045527.825859 149 62 1355
1439045528.087057 209 62 1356
1439045528.376474 292 62 1357
1439045528.506136 221 62 1358
1439045528.803304 318 62 1359
1439045528.958511 272 62 1360
1439045529.149703 263 62 1361
1439045529.181959 95.1 62 1362
1439045529.291267 4.03 62 1363
1439045529.495926 8.27 62 1364
1439045529.721577 33.2 62 1365
1439045529.919308 30.4 62 1366
1439045530.116588 26.9 62 1367
1439045530.293053 3.13 62 1368
1439045530.501178 10.7 62 1369
1439045530.701800 10.2 62 1370
1439045530.929512 37.3 62 1371
1439045531.140767 47.9 62 1372
1439045531.296670 3.57 62 1373
1439045531.500898 6.84 62 1374
1439045531.699371 4.11 62 1375
1439045531.973332 77.6 62 1376
1439045532.126240 29.6 62 1377
1439045532.323766 26.2 62 1378
1439045532.632178 134 62 1379
1439045532.764708 66.2 62 1380
1439045532.957597 58.5 62 1381
1439045533.105733 5.83 62 1382
1439045533.308357 7.24 62 1383
1439045533.506089 4.38 62 1384
1439045533.706704 4.24 62 1385
1439045533.919891 16.8 62 1386
1439045534.108231 3.97 62 1387
1439045534.307858 3.31 62 1388
1439045534.526671 21.4 62 1389
1439045534.712613 6.66 62 1390
1439045534.936405 29.4 62 1391
1439045535.112751 4.99 62 1392
1439045535.314295 6.26 62 1393
1439045535.518967 10.3 62 1394
1439045535.722811 13.4 62 1395
1439045535.925829 15.6 62 1396
1439045536.115441 4.27 62 1397
1439045536.344653 32.8 62 1398
1439045536.517620 4.61 62 1399
1439045536.719210 5.22 62 1400
1439045536.918415 3.86 62 1401
1439045537.125605 9.81 62 1402
1439045537.320843 3.85 62 1403
1439045537.522234 4.04 62 1404
1439045537.725134 6.54 62 1405
1439045537.925342 5.85 62 1406
1439045538.129079 8.36 62 1407
1439045538.368485 47.0 62 1408
1439045538.526796 4.99 62 1409
1439045538.727046 5.07 62 1410
1439045538.927134 4.74 62 1411
1439045539.128550 5.03 62 1412
1439045539.327401 3.49 62 1413
1439045539.543249 18.4 62 1414
1439045539.730596 4.96 62 1415
1439045539.939218 13.2 62 1416
1439045540.133574 6.99 62 1417
1439045540.332519 5.59 62 1418
1439045540.532832 4.95 62 1419
1439045540.733316 5.12 62 1420
1439045540.937904 9.22 62 1421
1439045541.134688 5.42 62 1422
1439045541.334835 4.77 62 1423
1439045541.543718 12.5 62 1424
1439045541.738262 6.20 62 1425
1439045541.939832 7.43 62 1426
1439045542.152079 18.9 62 1427
1439045542.337885 4.46 62 1428
1439045542.549908 15.6 62 1429
1439045542.742411 7.07 62 1430
1439045542.945002 9.43 62 1431
1439045543.145260 8.90 62 1432
1439045543.345324 8.73 62 1433
1439045543.548668 10.9 62 1434
1439045543.746525 8.51 62 1435
1439045543.945200 6.51 62 1436
1439045544.143865 4.28 62 1437
1439045544.346512 6.24 62 1438
1439045544.549088 8.20 62 1439
1439045544.748188 6.70 62 1440
1439045544.946310 3.77 62 1441
1439045545.148820 5.14 62 1442
1439045545.356551 12.3 62 1443
1439045545.549052 4.14 62 1444
1439045545.771993 26.5 62 1445
1439045546.941689 796 62 1447
1439045547.270963 111 62 1452
1439045547.521287 1175 62 1448
1439045547.565952 205 62 1453
1439045547.603472 42.9 62 1454
1439045547.771878 11.1 62 1455
1439045548.002040 40.7 62 1456
1439045548.198183 36.8 62 1457
1439045548.384637 22.1 62 1458
1439045548.590409 27.3 62 1459
1439045548.774830 2029 62 1450
1439045548.789007 25.2 62 1460
1439045549.021792 57.4 62 1461
1439045549.167993 3.85 62 1462
1439045549.370113 4.76 62 1463
1439045549.572200 5.91 62 1464
1439045549.770209 3.65 62 1465
1439045550.015528 47.9 62 1466
1439045550.292136 125 62 1467
1439045550.625039 257 62 1468
1439045550.960059 384 62 1469
1439045551.192254 415 62 1470
1439045551.354988 377 62 1471
1439045551.516825 333 62 1472
1439045551.590048 205 62 1473
1439045551.750171 165 62 1474
1439045551.843019 57.6 62 1475
1439045552.064947 78.6 62 1476
1439045552.195357 9.12 62 1477
1439045552.430435 43.7 62 1478
1439045552.594551 6.73 62 1479
1439045552.797970 9.02 62 1480
1439045553.001116 11.7 62 1481
1439045553.193054 3.55 62 1482
1439045553.412757 22.3 62 1483
1439045553.610573 19.4 62 1484
1439045553.796893 4.97 62 1485
1439045554.017092 24.8 62 1486
1439045554.204474 11.9 62 1487
1439045554.396559 3.71 62 1488
1439045554.600775 6.84 62 1489
1439045554.799840 4.73 62 1490
1439045555.042436 46.2 62 1491
1439045555.211073 15.2 62 1492
1439045555.417692 21.2 62 1493
1439045555.608123 11.0 62 1494
1439045555.804586 7.08 62 1495
1439045556.001046 3.09 62 1496
1439045556.201963 4.52 62 1497
1439045556.401656 3.33 62 1498
1439045556.604706 5.67 62 1499
1439045556.805704 5.64 62 1500
