timestamp rtt ttl seq
1439040091.970229 9.83 60 292
1439040091.971330 10.9 60 292
1439040091.972465 12.0 60 292
1439040092.165988 5.17 60 293
1439040092.166047 5.21 60 293
1439040092.166220 5.42 60 293
1439040092.366077 4.53 60 294
1439040092.377744 16.2 60 294
1439040092.379119 17.5 60 294
1439040092.568285 5.81 60 295
1439040092.568793 6.32 60 295
1439040092.570563 8.10 60 295
1439040092.767950 5.04 60 296
1439040092.769176 6.27 60 296
1439040092.772755 9.84 60 296
1439040092.968055 3.96 60 297
1439040092.968812 4.72 60 297
1439040092.978547 14.4 60 297
1439040093.168582 3.72 60 298
1439040093.169803 4.93 60 298
1439040093.170842 5.98 60 298
1439040093.391178 25.9 60 299
1439040093.391234 26.0 60 299
1439040093.394206 29.0 60 299
1439040093.570308 4.73 60 300
1439040093.570359 4.76 60 300
1439040093.571679 6.11 60 300
1439040093.769966 3.96 60 301
1439040093.771427 5.43 60 301
1439040093.772302 6.31 60 301
1439040093.975722 9.08 60 302
1439040093.976127 9.49 60 302
1439040093.977053 10.4 60 302
1439040094.171872 4.49 60 303
1439040094.172692 5.31 60 303
1439040094.175685 8.31 60 303
1439040094.372162 4.15 60 304
1439040094.375246 7.22 60 304
1439040094.376683 8.69 60 304
1439040094.573456 4.44 60 305
1439040094.581481 12.4 60 305
1439040094.582577 13.5 60 305
1439040094.774517 4.62 60 306
1439040094.775289 5.39 60 306
1439040094.776098 6.17 60 306
1439040094.974224 3.78 60 307
1439040094.982788 12.3 60 307
1439040094.982852 12.3 60 307
1439040095.175874 4.72 60 308
1439040095.176557 5.41 60 308
1439040095.176639 5.48 60 308
1439040095.384119 12.1 60 309
1439040095.389258 17.2 60 309
1439040095.391961 20.0 60 309
1439040095.576520 4.23 60 310
1439040095.577662 5.38 60 310
1439040095.582858 10.5 60 310
1439040095.787615 14.4 60 311
1439040095.788200 15.0 60 311
1439040095.789063 15.8 60 311
1439040095.979508 5.29 60 312
1439040095.987685 13.4 60 312
1439040095.989001 14.8 60 312
1439040096.180766 5.43 60 313
1439040096.180822 5.46 60 313
1439040096.184157 8.84 60 313
1439040096.384535 8.05 60 314
1439040096.385097 8.62 60 314
1439040096.385610 9.11 60 314
1439040096.580859 3.89 60 315
1439040096.581945 4.99 60 315
1439040096.584236 7.28 60 315
1439040096.782122 4.54 60 316
1439040096.782178 4.57 60 316
1439040096.783869 6.30 60 316
1439040096.984432 6.20 60 317
1439040096.986641 8.43 60 317
1439040096.987584 9.37 60 317
1439040097.183424 4.68 60 318
1439040097.183477 4.71 60 318
1439040097.189162 10.4 60 318
1439040097.385313 5.81 60 319
1439040097.385363 5.84 60 319
1439040097.386405 6.91 60 319
1439040097.585177 4.42 60 320
1439040097.585236 4.45 60 320
1439040097.586596 5.86 60 320
1439040097.791315 9.37 60 321
1439040097.792579 10.6 60 321
1439040097.794182 12.2 60 321
1439040097.988653 6.07 60 322
1439040097.990832 8.24 60 322
1439040097.990888 8.27 60 322
1439040098.188132 5.11 60 323
1439040098.189654 6.64 60 323
1439040098.189982 6.95 60 323
1439040098.388496 5.21 60 324
1439040098.389303 6.02 60 324
1439040098.391707 8.42 60 324
1439040098.598516 14.4 60 325
1439040098.599958 15.9 60 325
1439040098.600909 16.8 60 325
1439040098.790223 5.07 60 326
1439040098.790281 5.10 60 326
1439040098.797554 12.4 60 326
1439040098.990700 4.79 60 327
1439040098.991583 5.68 60 327
1439040098.993224 7.32 60 327
1439040099.201218 14.6 60 328
1439040099.201820 15.2 60 328
1439040099.203652 17.0 60 328
1439040099.390975 3.98 60 329
1439040099.394024 7.04 60 329
1439040099.394065 7.06 60 329
1439040099.592643 5.24 60 330
1439040099.593063 5.65 60 330
1439040099.593364 5.97 60 330
1439040099.794352 6.66 60 331
1439040099.796083 8.39 60 331
1439040099.798439 10.7 60 331
1439040099.994644 5.96 60 332
1439040099.995477 6.80 60 332
1439040099.995504 6.82 60 332
1439040100.194611 4.75 60 333
1439040100.195574 5.72 60 333
1439040100.196235 6.38 60 333
1439040100.399902 9.52 60 334
1439040100.400383 9.99 60 334
1439040100.400426 10.0 60 334
1439040100.594841 4.05 60 335
1439040100.595348 4.52 60 335
1439040100.596388 5.60 60 335
1439040100.806251 14.4 60 336
1439040100.808450 16.6 60 336
1439040100.810562 18.7 60 336
1439040101.006100 13.2 60 337
1439040101.007499 14.6 60 337
1439040101.008384 15.5 60 337
1439040101.197728 4.98 60 338
1439040101.198780 6.03 60 338
1439040101.198822 6.06 60 338
1439040101.397945 4.80 60 339
1439040101.398433 5.27 60 339
1439040101.399975 6.83 60 339
1439040101.604252 9.96 60 340
1439040101.604851 10.5 60 340
1439040101.608255 13.9 60 340
1439040101.799512 4.99 60 341
1439040101.799556 5.02 60 341
1439040101.799806 5.28 60 341
1439040101.998981 4.06 60 342
1439040101.999804 4.88 60 342
1439040102.000704 5.78 60 342
1439040102.200837 5.83 60 343
1439040102.200873 5.84 60 343
1439040102.210492 15.4 60 343
1439040102.406790 10.9 60 344
1439040102.406845 10.9 60 344
1439040102.410116 14.2 60 344
1439040102.601283 4.81 60 345
1439040102.603558 7.07 60 345
1439040102.605681 9.20 60 345
1439040102.801649 4.62 60 346
1439040102.801703 4.65 60 346
1439040102.801739 4.66 60 346
1439040103.002589 4.52 60 347
1439040103.003103 5.05 60 347
1439040103.013215 15.1 60 347
1439040103.202302 4.75 60 348
1439040103.203043 5.49 60 348
1439040103.203083 5.52 60 348
1439040103.402383 3.96 60 349
1439040103.404148 5.72 60 349
1439040103.404188 5.75 60 349
1439040103.614992 15.2 60 350
1439040103.616087 16.3 60 350
1439040103.616894 17.1 60 350
1439040103.814219 14.0 60 351
1439040103.818155 17.9 60 351
1439040103.818200 17.9 60 351
1439040104.005219 4.67 60 352
1439040104.005672 5.15 60 352
1439040104.008934 8.40 60 352
1439040104.205900 4.64 60 353
1439040104.206325 5.06 60 353
1439040104.207353 6.10 60 353
1439040104.412192 10.4 60 354
1439040104.412241 10.5 60 354
1439040104.413012 11.3 60 354
1439040104.606843 4.51 60 355
1439040104.606889 4.57 60 355
1439040104.607378 5.05 60 355
1439040104.821817 19.1 60 356
1439040104.823310 20.6 60 356
1439040104.824994 22.2 60 356
1439040105.007988 4.69 60 357
1439040105.008822 5.53 60 357
1439040105.010052 6.77 60 357
1439040105.210541 6.15 60 358
1439040105.211115 6.72 60 358
1439040105.211160 6.75 60 358
1439040105.412629 7.12 60 359
1439040105.413737 8.26 60 359
1439040105.414278 8.78 60 359
1439040105.611404 4.78 60 360
1439040105.612445 5.83 60 360
1439040105.612956 6.34 60 360
1439040105.813206 5.88 60 361
1439040105.813719 6.40 60 361
1439040105.814024 6.71 60 361
1439040106.014642 6.25 60 362
1439040106.015185 6.79 60 362
1439040106.024560 16.1 60 362
1439040106.223287 14.4 60 363
1439040106.224898 16.0 60 363
1439040106.224942 16.0 60 363
1439040106.414207 4.92 60 364
1439040106.415432 6.14 60 364
1439040106.429624 20.3 60 364
1439040106.616160 6.19 60 365
1439040106.621837 11.8 60 365
1439040106.625059 15.1 60 365
1439040106.814269 3.84 60 366
1439040106.819733 9.31 60 366
1439040106.822635 12.2 60 366
1439040107.016206 5.21 60 367
1439040107.016283 5.25 60 367
1439040107.019172 8.20 60 367
1439040107.217010 5.48 60 368
1439040107.218514 6.97 60 368
1439040107.218558 6.99 60 368
1439040107.419319 7.43 60 369
1439040107.442598 30.7 60 369
1439040107.446221 34.3 60 369
1439040107.626143 13.5 60 370
1439040107.632531 19.9 60 370
1439040107.656923 44.3 60 370
1439040107.818445 5.23 60 371
1439040107.820607 7.39 60 371
1439040107.821733 8.52 60 371
1439040108.018537 4.48 60 372
1439040108.019050 4.99 60 372
1439040108.019855 5.81 60 372
1439040108.219618 4.44 60 373
1439040108.222878 7.71 60 373
1439040108.226528 11.3 60 373
1439040108.419545 3.70 60 374
1439040108.433085 17.2 60 374
1439040108.433129 17.2 60 374
1439040108.620540 4.09 60 375
1439040108.621514 5.08 60 375
1439040108.622331 5.88 60 375
1439040108.822535 4.93 60 376
1439040108.822592 4.95 60 376
1439040108.823080 5.47 60 376
1439040109.022847 4.45 60 377
1439040109.023275 4.88 60 377
1439040109.023324 4.90 60 377
1439040109.224593 4.95 60 378
1439040109.230529 10.8 60 378
1439040109.232048 12.4 60 378
1439040109.424657 4.26 60 379
1439040109.428914 8.51 60 379
1439040109.428958 8.53 60 379
1439040109.625847 4.53 60 380
1439040109.626641 5.31 60 380
1439040109.628294 6.98 60 380
1439040109.827868 6.24 60 381
1439040109.832414 10.7 60 381
1439040109.838766 17.1 60 381
1439040110.035068 12.9 60 382
1439040110.036154 14.0 60 382
1439040110.036195 14.0 60 382
1439040110.233448 10.9 60 383
1439040110.233494 10.9 60 383
1439040110.234748 12.2 60 383
1439040110.426561 3.45 60 384
1439040110.429083 5.96 60 384
1439040110.429123 5.98 60 384
1439040110.628377 4.91 60 385
1439040110.628438 4.94 60 385
1439040110.629020 5.58 60 385
1439040110.834056 9.67 60 386
1439040110.838185 13.7 60 386
1439040110.838230 13.8 60 386
1439040111.039558 13.9 60 387
1439040111.044537 18.9 60 387
1439040111.044607 18.9 60 387
1439040111.230837 4.90 60 388
1439040111.231473 5.53 60 388
1439040111.231871 5.93 60 388
1439040111.430521 4.30 60 389
1439040111.431405 5.17 60 389
1439040111.431444 5.20 60 389
1439040111.631210 4.42 60 390
1439040111.631880 5.11 60 390
1439040111.632761 5.99 60 390
1439040111.837546 10.4 60 391
1439040111.842807 15.7 60 391
1439040111.843765 16.6 60 391
1439040112.034710 6.58 60 392
1439040112.034783 6.61 60 392
1439040112.035438 7.34 60 392
1439040112.233777 4.99 60 393
1439040112.234962 6.18 60 393
1439040112.237695 8.93 60 393
1439040112.434013 4.95 60 394
1439040112.434727 5.66 60 394
1439040112.435031 5.95 60 394
1439040112.634120 4.75 60 395
1439040112.635306 5.93 60 395
1439040112.635347 5.95 60 395
1439040112.833347 3.67 60 396
1439040112.834584 4.91 60 396
1439040112.837446 7.76 60 396
1439040113.038863 8.06 60 397
1439040113.038937 8.09 60 397
1439040113.042185 11.4 60 397
1439040113.235514 4.00 60 398
1439040113.238605 7.07 60 398
1439040113.238652 7.10 60 398
1439040113.437346 5.37 60 399
1439040113.438134 6.15 60 399
1439040113.438174 6.18 60 399
1439040113.645907 13.3 60 400
1439040113.646743 14.2 60 400
1439040113.646786 14.2 60 400
1439040113.838922 5.81 60 401
1439040113.839459 6.35 60 401
1439040113.842460 9.35 60 401
1439040114.048278 14.4 60 402
1439040114.048753 14.9 60 402
1439040114.048798 14.9 60 402
1439040114.239741 5.61 60 403
1439040114.239790 5.63 60 403
1439040114.240307 6.19 60 403
1439040114.438460 3.80 60 404
1439040114.441501 6.84 60 404
1439040114.442538 7.88 60 404
1439040114.641596 5.69 60 405
1439040114.642329 6.41 60 405
1439040114.642386 6.44 60 405
1439040114.840661 3.91 60 406
1439040114.840723 3.94 60 406
1439040114.852060 15.3 60 406
1439040115.048672 11.2 60 407
1439040115.049357 11.9 60 407
1439040115.050807 13.4 60 407
1439040115.242830 4.68 60 408
1439040115.245435 7.29 60 408
1439040115.246741 8.59 60 408
1439040115.444441 5.37 60 409
1439040115.445752 6.67 60 409
1439040115.445800 6.70 60 409
1439040115.643830 3.70 60 410
1439040115.654160 14.0 60 410
1439040115.654855 14.7 60 410
1439040115.848667 7.48 60 411
1439040115.848722 7.51 60 411
1439040115.849531 8.35 60 411
1439040116.047968 6.26 60 412
1439040116.049051 7.34 60 412
1439040116.050374 8.68 60 412
1439040116.251736 9.04 60 413
1439040116.260085 17.3 60 413
1439040116.262942 20.2 60 413
1439040116.447061 3.78 60 414
1439040116.447110 3.81 60 414
1439040116.449667 6.40 60 414
1439040116.647684 3.71 60 415
1439040116.650530 6.56 60 415
1439040116.650987 7.02 60 415
1439040116.849352 5.01 60 416
1439040116.849451 5.03 60 416
1439040116.850954 6.62 60 416
1439040117.056155 10.8 60 417
1439040117.060947 15.6 60 417
1439040117.061014 15.7 60 417
1439040117.250240 3.87 60 418
1439040117.250289 3.89 60 418
1439040117.253883 7.53 60 418
1439040117.453289 6.19 60 419
1439040117.454090 7.01 60 419
1439040117.455919 8.84 60 419
1439040117.655092 6.87 60 420
1439040117.655144 6.90 60 420
1439040117.655675 7.46 60 420
1439040117.857593 8.61 60 421
1439040117.864106 15.1 60 421
1439040117.865225 16.2 60 421
1439040118.053857 4.29 60 422
1439040118.055582 6.02 60 422
1439040118.057733 8.18 60 422
1439040118.253914 3.88 60 423
1439040118.254730 4.69 60 423
1439040118.255868 5.84 60 423
1439040118.455822 4.64 60 424
1439040118.456391 5.21 60 424
1439040118.462131 10.9 60 424
1439040118.655315 3.83 60 425
1439040118.656757 5.28 60 425
1439040118.657617 6.14 60 425
1439040118.856124 4.16 60 426
1439040118.856185 4.19 60 426
1439040118.860806 8.86 60 426
1439040119.057465 4.31 60 427
1439040119.064826 11.6 60 427
1439040119.067710 14.5 60 427
1439040119.263865 9.82 60 428
1439040119.264831 10.7 60 428
1439040119.267638 13.6 60 428
1439040119.462282 7.30 60 429
1439040119.463142 8.17 60 429
1439040119.463219 8.25 60 429
1439040119.660145 4.57 60 430
1439040119.660234 4.66 60 430
1439040119.661858 6.29 60 430
1439040119.860993 4.79 60 431
1439040119.861051 4.82 60 431
1439040119.862865 6.68 60 431
1439040120.063531 6.31 60 432
1439040120.063588 6.34 60 432
1439040120.064155 6.96 60 432
1439040120.261737 4.23 60 433
1439040120.261792 4.25 60 433
1439040120.271422 13.9 60 433
1439040120.469471 11.7 60 434
1439040120.471064 13.3 60 434
1439040120.471113 13.3 60 434
1439040120.663831 5.36 60 435
1439040120.663898 5.39 60 435
1439040120.664347 5.89 60 435
1439040120.864154 4.47 60 436
1439040120.865225 5.54 60 436
1439040120.866800 7.11 60 436
1439040121.083956 23.9 60 437
1439040121.085056 25.0 60 437
1439040121.085594 25.6 60 437
1439040121.265487 4.63 60 438
1439040121.265541 4.65 60 438
1439040121.265759 4.91 60 438
1439040121.465999 4.06 60 439
1439040121.475561 13.5 60 439
1439040121.476369 14.4 60 439
1439040121.675472 12.7 60 440
1439040121.676084 13.3 60 440
1439040121.678555 15.8 60 440
1439040121.868417 4.53 60 441
1439040121.869673 5.79 60 441
1439040121.877124 13.2 60 441
1439040122.069877 5.35 60 442
1439040122.070905 6.41 60 442
1439040122.076474 11.9 60 442
1439040122.270487 5.67 60 443
1439040122.270903 6.07 60 443
1439040122.272442 7.62 60 443
1439040122.471952 6.18 60 444
1439040122.472415 6.65 60 444
1439040122.472928 7.15 60 444
1439040122.670868 4.61 60 445
1439040122.671902 5.65 60 445
1439040122.673227 6.98 60 445
1439040122.872650 6.09 60 446
1439040122.873488 6.93 60 446
1439040122.874144 7.58 60 446
1439040123.071714 4.19 60 447
1439040123.074107 6.57 60 447
1439040123.074184 6.60 60 447
1439040123.275175 6.68 60 448
1439040123.275632 7.13 60 448
1439040123.276171 7.67 60 448
1439040123.475740 6.19 60 449
1439040123.475797 6.22 60 449
1439040123.476907 7.37 60 449
1439040123.690177 19.9 60 450
1439040123.691162 20.9 60 450
1439040123.692000 21.7 60 450
1439040123.880304 8.96 60 451
1439040123.880355 8.98 60 451
1439040123.881567 10.2 60 451
1439040124.085839 13.9 60 452
1439040124.086495 14.5 60 452
1439040124.087615 15.6 60 452
1439040124.276568 3.62 60 453
1439040124.278604 5.65 60 453
1439040124.279390 6.43 60 453
1439040124.477793 4.07 60 454
1439040124.478875 5.15 60 454
1439040124.487175 13.4 60 454
1439040124.694021 19.4 60 455
1439040124.718242 43.7 60 455
1439040124.721172 46.6 60 455
1439040124.884574 9.12 60 456
1439040124.885104 9.64 60 456
1439040124.885960 10.5 60 456
1439040125.083964 7.66 60 457
1439040125.102323 26.0 60 457
1439040125.117858 41.5 60 457
1439040125.282456 5.28 60 458
1439040125.291726 14.5 60 458
1439040125.292294 15.1 60 458
1439040125.489515 11.8 60 459
1439040125.489633 11.9 60 459
1439040125.491626 13.9 60 459
1439040125.681998 4.09 60 460
1439040125.683159 5.24 60 460
1439040125.683204 5.27 60 460
1439040125.883082 4.56 60 461
1439040125.884211 5.68 60 461
1439040125.891418 12.8 60 461
1439040126.086926 7.16 60 462
1439040126.086987 7.20 60 462
1439040126.087446 7.69 60 462
1439040126.295559 14.7 60 463
1439040126.295949 15.1 60 463
1439040126.296242 15.4 60 463
1439040126.485755 4.22 60 464
1439040126.496886 15.3 60 464
1439040126.497362 15.8 60 464
1439040126.685989 3.27 60 465
1439040126.688251 5.54 60 465
1439040126.689780 7.07 60 465
1439040126.893197 10.0 60 466
1439040126.893484 10.2 60 466
1439040126.895761 12.6 60 466
1439040127.095967 11.8 60 467
1439040127.096229 12.1 60 467
1439040127.096315 12.2 60 467
1439040127.289221 4.58 60 468
1439040127.290195 5.55 60 468
1439040127.291283 6.63 60 468
1439040127.491136 5.50 60 469
1439040127.492016 6.40 60 469
1439040127.492624 7.01 60 469
1439040127.698417 12.4 60 470
1439040127.699166 13.2 60 470
1439040127.704907 18.9 60 470
1439040127.900260 14.0 60 471
1439040127.901565 15.3 60 471
1439040127.902341 16.1 60 471
1439040127.902385 16.1 60 471
1439040127.902660 16.4 60 471
1439040128.091323 4.33 60 472
1439040128.097557 10.5 60 472
1439040128.097589 10.5 60 472
1439040128.291898 3.98 60 473
1439040128.292911 4.98 60 473
1439040128.292950 5.00 60 473
1439040128.498377 10.0 60 474
1439040128.498442 10.1 60 474
1439040128.499083 10.7 60 474
1439040128.693526 4.10 60 475
1439040128.696159 6.75 60 475
1439040128.697851 8.41 60 475
1439040128.897569 7.39 60 476
1439040128.898665 8.47 60 476
1439040128.898706 8.49 60 476
1439040129.109718 18.6 60 477
1439040129.110594 19.5 60 477
1439040129.110919 19.8 60 477
1439040129.302706 10.4 60 478
1439040129.303257 11.0 60 478
1439040129.304279 12.0 60 478
1439040129.498286 5.65 60 479
1439040129.498360 5.69 60 479
1439040129.499249 6.64 60 479
1439040129.713895 20.3 60 480
1439040129.714268 20.6 60 480
1439040129.715079 21.4 60 480
1439040129.899366 4.94 60 481
1439040129.899416 4.97 60 481
1439040129.907869 13.4 60 481
1439040130.099134 3.91 60 482
1439040130.099187 3.95 60 482
1439040130.107509 12.3 60 482
1439040130.299552 3.72 60 483
1439040130.304965 9.13 60 483
1439040130.306140 10.3 60 483
1439040130.501871 5.37 60 484
1439040130.502694 6.22 60 484
1439040130.502734 6.24 60 484
1439040130.701085 4.04 60 485
1439040130.709130 12.0 60 485
1439040130.709951 12.9 60 485
1439040130.902911 4.63 60 486
1439040130.909791 11.5 60 486
1439040130.909835 11.5 60 486
1439040131.107886 8.70 60 487
1439040131.108651 9.48 60 487
1439040131.110182 11.0 60 487
1439040131.305877 6.35 60 488
1439040131.305929 6.38 60 488
1439040131.307561 8.04 60 488
1439040131.504683 4.75 60 489
1439040131.507896 7.98 60 489
1439040131.508688 8.77 60 489
1439040131.713875 12.8 60 490
1439040131.716997 15.9 60 490
1439040131.717041 16.0 60 490
1439040131.906456 5.08 60 491
1439040131.907154 5.77 60 491
1439040131.908021 6.65 60 491
1439040132.106792 4.43 60 492
1439040132.120112 17.7 60 492
1439040132.120147 17.7 60 492
1439040132.307915 4.45 60 493
1439040132.308800 5.35 60 493
1439040132.309914 6.45 60 493
1439040132.508097 3.82 60 494
1439040132.519597 15.3 60 494
1439040132.520423 16.1 60 494
1439040132.710799 6.03 60 495
1439040132.711378 6.61 60 495
1439040132.715858 11.0 60 495
1439040132.912263 7.07 60 496
1439040132.915072 9.88 60 496
1439040132.915714 10.5 60 496
1439040133.111159 5.11 60 497
1439040133.112004 5.95 60 497
1439040133.112048 5.97 60 497
1439040133.310589 4.20 60 498
1439040133.310645 4.23 60 498
1439040133.324273 17.8 60 498
1439040133.512881 5.26 60 499
1439040133.512949 5.30 60 499
1439040133.516002 8.39 60 499
1439040133.715016 6.69 60 500
1439040133.716103 7.79 60 500
1439040133.716724 8.41 60 500
1439040133.912789 3.73 60 501
1439040133.914557 5.50 60 501
1439040133.915382 6.32 60 501
1439040134.113863 4.31 60 502
1439040134.121634 12.0 60 502
1439040134.122729 13.1 60 502
1439040134.317596 7.50 60 503
1439040134.317657 7.53 60 503
1439040134.318301 8.22 60 503
1439040134.515563 4.91 60 504
1439040134.515628 4.95 60 504
1439040134.518438 7.81 60 504
1439040134.715902 4.13 60 505
1439040134.718044 6.27 60 505
1439040134.718732 6.95 60 505
1439040134.917568 5.48 60 506
1439040134.917625 5.51 60 506
1439040134.933113 21.0 60 506
1439040135.116530 4.04 60 507
1439040135.117306 4.83 60 507
1439040135.119607 7.12 60 507
1439040135.318334 5.47 60 508
1439040135.320132 7.26 60 508
1439040135.320173 7.28 60 508
1439040135.518189 4.67 60 509
1439040135.518259 4.70 60 509
1439040135.519551 6.04 60 509
1439040135.726929 13.0 60 510
1439040135.727569 13.6 60 510
1439040135.728422 14.5 60 510
1439040135.962070 47.3 60 511
1439040135.966599 51.8 60 511
1439040135.968681 53.9 60 511
1439040136.126646 11.6 60 512
1439040136.127162 12.1 60 512
1439040136.127919 12.9 60 512
1439040136.322577 7.29 60 513
1439040136.323359 8.07 60 513
1439040136.323400 8.09 60 513
1439040136.521361 5.63 60 514
1439040136.522794 7.06 60 514
1439040136.523165 7.44 60 514
1439040136.720713 4.19 60 515
1439040136.721497 4.97 60 515
1439040136.722509 5.99 60 515
1439040136.922114 5.28 60 516
1439040136.923041 6.21 60 516
1439040136.924918 8.09 60 516
1439040137.120613 3.36 60 517
1439040137.131486 14.2 60 517
1439040137.136072 18.8 60 517
1439040137.412467 94.0 60 518
1439040137.414347 95.9 60 518
1439040137.415970 97.5 60 518
1439040137.523120 3.87 60 519
1439040137.524396 5.16 60 519
1439040137.535882 16.6 60 519
1439040137.725299 5.05 60 520
1439040137.726401 6.17 60 520
1439040137.728181 7.96 60 520
1439040137.930355 9.83 60 521
1439040137.932448 11.9 60 521
1439040137.932491 11.9 60 521
1439040138.125253 4.41 60 522
1439040138.139452 18.6 60 522
1439040138.141160 20.3 60 522
1439040138.326448 4.98 60 523
1439040138.329066 7.60 60 523
1439040138.340877 19.4 60 523
1439040138.526416 4.22 60 524
1439040138.528594 6.41 60 524
1439040138.529438 7.25 60 524
1439040138.730485 7.71 60 525
1439040138.730541 7.74 60 525
1439040138.730833 8.07 60 525
1439040138.927108 3.94 60 526
1439040138.929703 6.54 60 526
1439040138.930054 6.88 60 526
1439040139.135308 10.9 60 527
1439040139.142625 18.3 60 527
1439040139.143485 19.1 60 527
1439040139.329624 4.82 60 528
1439040139.329687 4.84 60 528
1439040139.330706 5.90 60 528
1439040139.530453 4.40 60 529
1439040139.532691 6.64 60 529
1439040139.534312 8.28 60 529
1439040139.731587 4.90 60 530
1439040139.732657 5.97 60 530
1439040139.732696 5.99 60 530
1439040139.933384 6.32 60 531
1439040139.933485 6.35 60 531
1439040139.933952 6.91 60 531
1439040140.142328 13.9 60 532
1439040140.142386 14.0 60 532
1439040140.144251 15.9 60 532
1439040140.333235 4.72 60 533
1439040140.333766 5.26 60 533
1439040140.335007 6.49 60 533
1439040140.549598 20.2 60 534
1439040140.549650 20.2 60 534
1439040140.550242 20.9 60 534
1439040140.734708 4.15 60 535
1439040140.737781 7.22 60 535
1439040140.739825 9.27 60 535
1439040140.936806 5.63 60 536
1439040140.937207 6.00 60 536
1439040140.937252 6.03 60 536
1439040141.137948 6.35 60 537
1439040141.138018 6.38 60 537
1439040141.138881 7.29 60 537
1439040141.338404 6.17 60 538
1439040141.339433 7.21 60 538
1439040141.355012 22.7 60 538
1439040141.537789 4.44 60 539
1439040141.539451 6.11 60 539
1439040141.540118 6.78 60 539
1439040141.740083 5.59 60 540
1439040141.740136 5.62 60 540
1439040141.740678 6.20 60 540
1439040141.946559 11.6 60 541
1439040141.948810 13.8 60 541
1439040141.948849 13.8 60 541
1439040142.140348 4.30 60 542
1439040142.140410 4.33 60 542
1439040142.142569 6.55 60 542
1439040142.342949 6.03 60 543
1439040142.343000 6.05 60 543
1439040142.354060 17.1 60 543
1439040142.542857 5.46 60 544
1439040142.546470 9.05 60 544
1439040142.552967 15.5 60 544
1439040142.744720 6.41 60 545
1439040142.746967 8.66 60 545
1439040142.748267 9.97 60 545
1439040142.946674 8.08 60 546
1439040142.949323 10.7 60 546
1439040142.950165 11.5 60 546
1439040143.144476 4.98 60 547
1439040143.145349 5.86 60 547
1439040143.146041 6.54 60 547
1439040143.348857 8.61 60 548
1439040143.349775 9.53 60 548
1439040143.354497 14.2 60 548
1439040143.547810 6.94 60 549
1439040143.548921 8.07 60 549
1439040143.549449 8.55 60 549
1439040143.748205 6.41 60 550
1439040143.748282 6.49 60 550
1439040143.748816 7.03 60 550
1439040143.947509 5.44 60 551
1439040143.949992 7.91 60 551
1439040143.950036 7.94 60 551
1439040144.147865 5.58 60 552
1439040144.148483 6.19 60 552
1439040144.148525 6.21 60 552
1439040144.351526 8.63 60 553
1439040144.352044 9.16 60 553
1439040144.352820 9.94 60 553
1439040144.547907 4.73 60 554
1439040144.548876 5.72 60 554
1439040144.549673 6.49 60 554
1439040144.748357 4.32 60 555
1439040144.749318 5.29 60 555
1439040144.749360 5.31 60 555
1439040144.948512 3.80 60 556
1439040144.957256 12.5 60 556
1439040144.958862 14.1 60 556
1439040145.149241 4.04 60 557
1439040145.149749 4.55 60 557
1439040145.152051 6.86 60 557
1439040145.350309 3.92 60 558
1439040145.361081 14.6 60 558
1439040145.361647 15.2 60 558
1439040145.552199 5.24 60 559
1439040145.552714 5.77 60 559
1439040145.553536 6.59 60 559
1439040145.751396 3.50 60 560
1439040145.752768 4.89 60 560
1439040145.753549 5.64 60 560
1439040145.952905 4.18 60 561
1439040145.953475 4.75 60 561
1439040145.960283 11.5 60 561
1439040146.154384 4.74 60 562
1439040146.157014 7.39 60 562
1439040146.157871 8.24 60 562
1439040146.354809 4.59 60 563
1439040146.362991 12.7 60 563
1439040146.363038 12.7 60 563
1439040146.555872 4.51 60 564
1439040146.558722 7.37 60 564
1439040146.559421 8.07 60 564
1439040146.757837 6.08 60 565
1439040146.767936 16.1 60 565
1439040146.770779 19.0 60 565
1439040146.956399 4.28 60 566
1439040146.956478 4.30 60 566
1439040146.959608 7.50 60 566
1439040147.159297 6.35 60 567
1439040147.160405 7.46 60 567
1439040147.160445 7.48 60 567
1439040147.358194 4.39 60 568
1439040147.359195 5.38 60 568
1439040147.359241 5.41 60 568
1439040147.565808 11.2 60 569
1439040147.565863 11.2 60 569
1439040147.566025 11.4 60 569
1439040147.759741 4.35 60 570
1439040147.763279 7.90 60 570
1439040147.763675 8.28 60 570
1439040147.960831 4.83 60 571
1439040147.960921 4.90 60 571
1439040147.961891 5.89 60 571
1439040148.164229 6.97 60 572
1439040148.164283 7.01 60 572
1439040148.164604 7.38 60 572
1439040148.370335 12.4 60 573
1439040148.370868 12.9 60 573
1439040148.372748 14.8 60 573
1439040148.566418 7.32 60 574
1439040148.574939 15.8 60 574
1439040148.581628 22.5 60 574
1439040148.764857 4.91 60 575
1439040148.765996 6.04 60 575
1439040148.766046 6.07 60 575
1439040148.972118 11.7 60 576
1439040148.972834 12.4 60 576
1439040149.167373 6.23 61 577
1439040149.167748 6.61 61 577
1439040149.366438 4.36 61 578
1439040149.375482 13.4 61 578
1439040149.376088 14.0 61 578
1439040149.565959 3.53 61 579
1439040149.566474 4.06 61 579
1439040149.568671 6.25 61 579
1439040149.766260 3.25 61 580
1439040149.767485 4.48 61 580
1439040149.767866 4.85 61 580
1439040149.970815 6.61 61 581
1439040149.970869 6.64 61 581
1439040149.982382 18.1 61 581
1439040150.168616 3.92 61 582
1439040150.171941 7.24 61 582
1439040150.172316 7.62 61 582
1439040150.369394 3.74 61 583
