timestamp rtt ttl seq
1439044390.759677 4.84 62 1251
1439044390.960614 4.57 62 1252
1439044391.161210 4.21 62 1253
1439044391.361386 3.80 62 1254
1439044391.570853 12.0 62 1255
1439044391.762654 3.44 62 1256
1439044391.963518 3.49 62 1257
1439044392.164444 3.56 62 1258
1439044392.367577 5.76 62 1259
1439044392.567444 4.49 62 1260
1439044392.767325 3.49 62 1261
1439044392.969716 5.03 62 1262
1439044393.169038 3.94 62 1263
1439044393.368852 3.45 62 1264
1439044393.569849 3.62 62 1265
1439044393.772830 5.62 62 1266
1439044393.971576 3.40 62 1267
1439044394.173969 5.02 62 1268
1439044394.372782 3.41 62 1269
1439044394.574332 4.20 62 1270
1439044394.774122 3.43 62 1271
1439044394.977504 5.98 62 1272
1439044395.175683 3.78 62 1273
1439044395.376523 3.47 62 1274
1439044395.581310 7.42 62 1275
1439044395.779104 4.42 62 1276
1439044395.978888 3.44 62 1277
1439044396.179678 3.42 62 1278
1439044396.381725 4.67 62 1279
1439044396.581609 3.50 62 1280
1439044396.782411 3.45 62 1281
1439044396.983278 3.49 62 1282
1439044397.184068 3.40 62 1283
1439044397.384851 3.43 62 1284
1439044397.585742 3.50 62 1285
1439044397.786884 3.77 62 1286
1439044397.987898 3.65 62 1287
1439044398.188687 3.40 62 1288
1439044398.389764 3.71 62 1289
1439044398.593046 5.89 62 1290
1439044398.790660 3.25 62 1291
1439044398.991522 3.48 62 1292
1439044399.193263 4.36 62 1293
1439044399.393029 3.40 62 1294
1439044399.593874 3.48 62 1295
1439044399.794637 3.40 62 1296
1439044399.995466 3.45 62 1297
1439044400.199736 6.89 62 1298
1439044400.398664 5.59 62 1299
1439044400.597492 3.45 62 1300
1439044400.798733 3.85 62 1301
1439044401.000040 3.93 62 1302
1439044401.198772 3.36 62 1303
1439044401.399613 3.48 62 1304
1439044401.600458 3.47 62 1305
1439044401.802365 4.54 62 1306
1439044402.002154 3.45 62 1307
1439044402.201844 3.37 62 1308
1439044402.402604 3.41 62 1309
1439044402.603494 3.49 62 1310
1439044402.805285 4.40 62 1311
1439044403.005631 3.51 62 1312
1439044403.208894 5.89 62 1313
1439044403.410176 5.94 62 1314
1439044403.608487 3.92 62 1315
1439044403.808322 3.47 62 1316
1439044404.011914 6.23 62 1317
1439044404.218753 12.4 62 1318
1439044404.410462 3.37 62 1319
1439044404.614125 6.27 62 1320
1439044404.811886 3.39 62 1321
1439044405.012970 3.72 62 1322
1439044405.221744 11.4 62 1323
1439044405.415220 4.15 62 1324
1439044405.615676 4.07 62 1325
1439044405.815454 3.39 62 1326
1439044406.019162 6.32 62 1327
1439044406.217572 4.04 62 1328
1439044406.417778 3.86 62 1329
1439044406.619725 4.58 62 1330
1439044406.819473 3.39 62 1331
1439044407.020297 3.44 62 1332
1439044407.226656 9.00 62 1333
1439044407.421374 3.38 62 1334
1439044407.622654 3.85 62 1335
1439044407.825622 5.58 62 1336
1439044408.024391 3.41 62 1337
1439044408.227924 6.17 62 1338
1439044408.425731 3.45 62 1339
1439044408.626771 3.67 62 1340
1439044408.827579 3.44 62 1341
1439044409.028554 3.60 62 1342
1439044409.232684 6.76 62 1343
1439044409.432279 5.24 62 1344
1439044409.631547 3.91 62 1345
1439044409.831397 3.47 62 1346
1439044410.032137 3.41 62 1347
1439044410.240350 10.8 62 1348
1439044410.435761 5.05 62 1349
1439044410.639598 8.09 62 1350
1439044410.835496 3.52 62 1351
1439044411.038053 5.18 62 1352
1439044411.258976 25.5 62 1353
1439044411.437717 3.41 62 1354
1439044411.638629 3.53 62 1355
1439044411.839347 3.33 62 1356
1439044412.041137 4.39 62 1357
1439044412.241115 3.60 62 1358
1439044412.441972 3.50 62 1359
1439044412.642442 3.10 62 1360
1439044412.842880 3.07 62 1361
1439044413.043553 3.31 62 1362
1439044413.244555 3.63 62 1363
1439044413.445028 3.13 62 1364
1439044413.648013 5.61 62 1365
1439044413.846696 3.29 62 1366
1439044414.047348 3.25 62 1367
1439044414.247815 3.08 62 1368
1439044414.449232 4.04 62 1369
1439044414.649489 3.91 62 1370
1439044414.850218 4.34 62 1371
1439044415.049998 3.42 62 1372
1439044415.251460 4.26 62 1373
1439044415.451187 3.39 62 1374
1439044415.652987 4.45 62 1375
1439044415.852696 3.35 62 1376
1439044416.053643 3.57 62 1377
1439044416.255812 4.80 62 1378
1439044416.455782 3.61 62 1379
1439044416.863939 4.28 62 1381
1439044417.064325 4.04 62 1382
1439044417.267834 7.16 62 1383
1439044417.465335 4.15 62 1384
1439044417.666353 4.64 62 1385
1439044417.866960 4.23 62 1386
1439044418.067478 4.15 62 1387
1439044418.268164 4.33 62 1388
1439044418.468666 4.15 62 1389
1439044418.669917 4.88 62 1390
1439044418.870539 4.24 62 1391
1439044419.071462 4.55 62 1392
1439044419.272937 5.07 62 1393
1439044419.473731 5.42 62 1394
1439044419.679084 9.97 62 1395
1439044419.873606 4.16 62 1396
1439044420.075177 5.22 62 1397
1439044420.274568 4.04 62 1398
1439044420.474998 4.07 62 1399
1439044420.675474 4.10 62 1400
1439044420.877748 5.93 62 1401
1439044421.076196 4.06 62 1402
1439044421.276674 4.10 62 1403
1439044421.478407 5.35 62 1404
1439044421.680976 7.19 62 1405
1439044421.878399 4.04 62 1406
1439044422.078974 4.22 62 1407
1439044422.279165 3.85 62 1408
1439044422.480908 4.39 62 1409
1439044422.682591 5.30 62 1410
1439044422.886045 8.13 62 1411
1439044423.082384 3.98 62 1412
1439044423.283694 4.93 62 1413
1439044423.484290 5.23 62 1414
1439044423.892000 4.32 62 1416
1439044424.092399 4.02 62 1417
1439044424.292828 4.05 62 1418
1439044424.493157 4.05 62 1419
1439044424.703321 13.7 62 1420
1439044424.910118 19.4 62 1421
1439044425.095535 4.07 62 1422
1439044425.297798 5.87 62 1423
1439044425.497296 4.13 62 1424
1439044425.698206 4.48 62 1425
1439044425.899468 4.90 62 1426
1439044426.102898 7.07 62 1427
1439044426.304519 8.26 62 1428
1439044426.708621 4.98 62 1430
1439044426.907613 3.62 62 1431
1439044427.109710 4.73 62 1432
1439044427.315414 9.35 62 1433
1439044427.513054 6.29 62 1434
1439044427.711388 3.96 62 1435
1439044427.912423 4.67 62 1436
1439044428.113235 4.45 62 1437
1439044428.313322 3.74 62 1438
1439044428.514200 3.51 62 1439
1439044428.716789 5.22 62 1440
1439044429.226160 106 62 1442
1439044429.323980 3.53 62 1443
1439044429.530121 8.76 62 1444
1439044429.726080 3.62 62 1445
1439044429.927021 3.60 62 1446
1439044430.127929 3.57 62 1447
1439044430.333269 7.99 62 1448
1439044430.530368 4.74 62 1449
1439044430.730364 3.60 62 1450
1439044430.946658 18.9 62 1451
1439044431.133769 5.76 62 1452
1439044431.332619 3.50 62 1453
1439044431.533527 3.54 62 1454
1439044431.734345 3.45 62 1455
1439044431.936329 4.64 62 1456
1439044432.139126 6.47 62 1457
1439044432.336948 3.48 62 1458
1439044432.540721 6.42 62 1459
1439044432.740148 5.07 62 1460
1439044432.938979 3.48 62 1461
1439044433.139800 3.44 62 1462
1439044433.340923 3.76 62 1463
1439044433.541750 3.44 62 1464
1439044433.742556 3.42 62 1465
1439044433.943998 4.09 62 1466
1439044434.143881 3.51 62 1467
1439044434.345867 4.63 62 1468
1439044434.545849 3.63 62 1469
1439044434.746754 3.51 62 1470
1439044434.947363 3.23 62 1471
1439044435.148007 3.26 62 1472
1439044435.349110 3.72 62 1473
1439044435.549776 3.29 62 1474
1439044435.753113 5.96 62 1475
1439044435.966425 18.9 62 1476
1439044436.150987 3.22 62 1477
1439044436.351787 3.38 62 1478
1439044436.552414 3.26 62 1479
1439044436.752985 3.20 62 1480
1439044436.959306 8.98 62 1481
1439044437.155649 4.99 62 1482
1439044437.357418 6.39 62 1483
1439044437.763010 3.39 62 1485
1439044437.963689 3.29 62 1486
1439044438.165007 3.93 62 1487
1439044438.367678 6.30 62 1488
1439044438.565656 3.60 62 1489
1439044438.766856 3.82 62 1490
1439044438.967800 3.58 62 1491
1439044439.168778 3.60 62 1492
1439044439.369670 3.54 62 1493
1439044439.570667 3.62 62 1494
1439044439.771679 3.61 62 1495
1439044439.972679 3.63 62 1496
1439044440.173703 3.62 62 1497
1439044440.374945 3.85 62 1498
1439044440.575943 3.63 62 1499
1439044440.776932 3.60 62 1500
