timestamp rtt ttl seq
1439043443.185563 5.16 62 903
1439043443.387214 6.24 62 904
1439043443.586664 5.07 62 905
1439043443.788492 6.45 62 906
1439043444.014092 31.2 62 907
1439043444.191487 9.05 62 908
1439043444.389189 6.36 62 909
1439043444.590722 7.18 62 910
1439043444.792853 8.77 62 911
1439043444.992014 6.75 62 912
1439043445.194326 7.93 62 913
1439043445.392801 6.12 62 914
1439043445.592174 5.24 62 915
1439043445.793282 5.76 62 916
1439043446.007508 18.8 62 917
1439043446.194917 6.07 62 918
1439043446.396173 6.88 62 919
1439043446.597252 6.73 62 920
1439043446.799518 7.88 62 921
1439043447.005281 12.4 62 922
1439043447.199840 7.20 62 923
1439043447.402351 9.16 62 924
1439043447.598875 5.14 62 925
1439043447.799177 4.92 62 926
1439043448.000740 6.17 62 927
1439043448.200053 5.94 62 928
1439043448.400856 6.41 62 929
1439043448.603451 8.24 62 930
1439043448.809229 13.4 62 931
1439043449.004277 7.70 62 932
1439043449.201461 4.81 62 933
1439043449.402923 5.10 62 934
1439043449.603910 5.61 62 935
1439043449.804703 5.44 62 936
1439043450.006613 6.53 62 937
1439043450.206925 5.94 62 938
1439043450.405574 4.30 62 939
1439043450.606743 4.83 62 940
1439043450.807827 4.75 62 941
1439043451.010609 6.44 62 942
1439043451.213612 8.60 62 943
1439043451.411804 5.86 62 944
1439043451.614854 7.67 62 945
1439043451.814019 5.77 62 946
1439043452.018138 8.72 62 947
1439043452.215915 5.36 62 948
1439043452.415903 4.62 62 949
1439043452.618006 5.74 62 950
1439043452.817666 4.29 62 951
1439043453.020574 6.54 62 952
1439043453.220923 5.95 62 953
1439043453.419752 4.57 62 954
1439043453.624345 8.21 62 955
1439043453.835375 18.7 62 956
1439043454.023443 5.75 62 957
1439043454.238199 19.4 62 958
1439043454.435790 16.2 62 959
1439043454.625027 4.87 62 960
1439043454.827278 5.85 62 961
1439043455.028456 5.82 62 962
1439043455.227669 3.85 62 963
1439043455.428615 4.53 62 964
1439043455.631217 6.21 62 965
1439043455.833079 7.52 62 966
1439043456.032918 6.58 62 967
1439043456.235139 7.84 62 968
1439043456.436427 7.91 62 969
1439043456.635358 6.57 62 970
1439043456.837726 8.19 62 971
1439043457.040137 10.0 62 972
1439043457.238900 8.39 62 973
1439043457.438802 7.50 62 974
1439043457.638478 6.32 62 975
1439043457.838228 5.56 62 976
1439043458.038305 4.74 62 977
1439043458.241883 7.24 62 978
1439043458.441203 5.94 62 979
1439043458.642314 6.75 62 980
1439043458.841077 4.42 62 981
1439043459.044515 7.08 62 982
1439043459.242449 4.57 62 983
1439043459.443495 4.70 62 984
1439043459.644677 4.81 62 985
1439043459.847124 6.05 62 986
1439043460.047079 5.61 62 987
1439043460.247867 5.39 62 988
1439043460.448031 4.78 62 989
1439043460.648878 4.48 62 990
1439043460.852435 7.19 62 991
1439043461.051295 5.46 62 992
1439043461.252086 5.42 62 993
1439043461.452413 4.96 62 994
1439043461.653105 5.45 62 995
1439043461.854417 5.92 62 996
1439043462.058021 9.39 62 997
1439043462.253678 4.25 62 998
1439043462.455307 5.28 62 999
1439043462.664632 13.9 62 1000
1439043462.856542 5.53 62 1001
1439043463.059765 7.88 62 1002
1439043463.258455 5.33 62 1003
1439043463.459243 5.43 62 1004
1439043463.662677 8.08 62 1005
1439043463.860956 5.99 62 1006
1439043464.063686 8.34 62 1007
1439043464.261717 5.65 62 1008
1439043464.462411 5.34 62 1009
1439043464.664795 7.01 62 1010
1439043464.863869 5.75 62 1011
1439043465.065734 6.50 62 1012
1439043465.266759 6.67 62 1013
1439043465.469462 8.36 62 1014
1439043465.670070 8.23 62 1015
1439043465.867635 5.29 62 1016
1439043466.068232 5.24 62 1017
1439043466.270551 6.91 62 1018
1439043466.470902 7.00 62 1019
1439043466.668056 3.81 62 1020
1439043466.872260 6.82 62 1021
1439043467.075410 8.83 62 1022
1439043467.274135 6.43 62 1023
1439043467.475082 6.57 62 1024
1439043467.677496 7.99 62 1025
1439043467.875440 5.59 62 1026
1439043468.078792 7.99 62 1027
1439043468.276949 5.75 62 1028
1439043468.477350 5.00 62 1029
1439043468.678731 5.96 62 1030
1439043468.879522 6.40 62 1031
1439043469.081238 7.35 62 1032
1439043469.280436 5.85 62 1033
1439043469.480614 4.82 62 1034
1439043469.681844 4.87 62 1035
1439043469.883825 5.63 62 1036
1439043470.087660 8.47 62 1037
1439043470.287242 7.22 62 1038
1439043470.487415 6.85 62 1039
1439043470.687674 6.03 62 1040
1439043470.888645 6.58 62 1041
1439043471.092908 9.90 62 1042
1439043471.288012 4.70 62 1043
1439043471.489047 4.64 62 1044
1439043471.692346 6.92 62 1045
1439043471.891271 5.57 62 1046
1439043472.096304 9.70 62 1047
1439043472.294525 6.86 62 1048
1439043472.496788 7.90 62 1049
1439043472.694861 5.70 62 1050
1439043472.894891 4.72 62 1051
1439043473.096544 5.29 62 1052
1439043473.299881 7.96 62 1053
1439043473.518669 26.4 62 1054
1439043473.698614 5.62 62 1055
1439043473.899776 5.79 62 1056
1439043474.098917 3.76 62 1057
1439043474.300742 4.42 62 1058
1439043474.503035 5.90 62 1059
1439043474.703254 5.86 62 1060
1439043474.903168 4.55 62 1061
1439043475.105444 5.90 62 1062
1439043475.306346 6.57 62 1063
1439043475.505179 4.47 62 1064
1439043475.708338 6.79 62 1065
1439043475.908274 5.57 62 1066
1439043476.109610 5.94 62 1067
1439043476.312887 8.91 62 1068
1439043476.517048 12.8 62 1069
1439043476.711466 6.08 62 1070
1439043476.911479 5.62 62 1071
1439043477.114185 7.34 62 1072
1439043477.316095 8.53 62 1073
1439043477.519708 11.4 62 1074
1439043477.721844 12.7 62 1075
1439043477.917109 6.93 62 1076
1439043478.118695 8.24 62 1077
1439043478.320383 9.32 62 1078
1439043478.517865 6.10 62 1079
1439043478.719205 6.98 62 1080
1439043478.917225 4.68 62 1081
1439043479.118181 4.65 62 1082
1439043479.324736 10.2 62 1083
1439043479.523376 8.30 62 1084
1439043479.722807 7.14 62 1085
1439043479.921149 5.00 62 1086
1439043480.150099 33.5 62 1087
1439043480.324225 6.78 62 1088
1439043480.524106 5.51 62 1089
1439043480.724004 4.55 62 1090
1439043480.927157 6.80 62 1091
1439043481.127753 6.20 62 1092
1439043481.327395 5.29 62 1093
1439043481.527833 5.11 62 1094
1439043481.729852 6.67 62 1095
1439043481.928990 4.79 62 1096
1439043482.130613 5.27 62 1097
1439043482.332843 6.86 62 1098
1439043482.532746 5.53 62 1099
1439043482.736308 8.21 62 1100
1439043482.935288 6.79 62 1101
1439043483.136067 6.46 62 1102
1439043483.335908 5.48 62 1103
1439043483.535981 4.73 62 1104
1439043483.736588 4.24 62 1105
1439043483.939477 6.72 62 1106
1439043484.139130 5.28 62 1107
1439043484.341357 6.85 62 1108
1439043484.542586 6.82 62 1109
1439043484.744875 7.94 62 1110
1439043484.942468 5.24 62 1111
1439043485.144583 6.74 62 1112
1439043485.351581 12.6 62 1113
1439043485.545676 5.73 62 1114
1439043485.746699 5.67 62 1115
1439043485.948481 6.46 62 1116
1439043486.149102 6.26 62 1117
1439043486.350143 6.64 62 1118
1439043486.553436 8.94 62 1119
1439043486.751095 6.30 62 1120
1439043486.951045 5.59 62 1121
1439043487.153470 7.00 62 1122
1439043487.355374 8.64 62 1123
1439043487.553437 5.69 62 1124
1439043487.757773 8.97 62 1125
1439043487.962265 13.1 62 1126
1439043488.155228 5.61 62 1127
1439043488.355459 4.87 62 1128
1439043488.556799 4.99 62 1129
1439043488.759730 7.58 62 1130
1439043488.957376 4.28 62 1131
1439043489.174113 20.3 62 1132
1439043489.361255 6.79 62 1133
1439043489.592581 36.9 62 1134
1439043489.761588 5.69 62 1135
1439043489.963916 6.98 62 1136
1439043490.164000 6.76 62 1137
1439043490.364151 5.81 62 1138
1439043490.564362 4.87 62 1139
1439043490.766189 5.49 62 1140
1439043490.968543 7.00 62 1141
1439043491.167578 5.64 62 1142
1439043491.367975 5.00 62 1143
1439043491.568530 5.19 62 1144
1439043491.769036 5.13 62 1145
1439043491.968902 4.52 62 1146
1439043492.171481 6.22 62 1147
1439043492.370434 4.58 62 1148
1439043492.572645 5.86 62 1149
1439043492.774631 6.62 62 1150
1439043492.976293 7.27 62 1151
1439043493.177889 8.21 62 1152
1439043493.375481 5.40 62 1153
1439043493.576049 5.21 62 1154
1439043493.777615 6.18 62 1155
1439043493.979169 7.20 62 1156
1439043494.179815 7.26 62 1157
1439043494.404797 31.6 62 1158
1439043494.579782 5.66 62 1159
1439043494.782232 7.10 62 1160
1439043494.985820 9.95 62 1161
1439043495.182125 5.93 62 1162
1439043495.383180 6.70 62 1163
1439043495.586422 8.86 62 1164
1439043495.787507 8.80 62 1165
1439043495.986543 6.82 62 1166
1439043496.186334 5.46 62 1167
1439043496.385151 3.47 62 1168
1439043496.588273 5.70 62 1169
1439043496.788803 5.17 62 1170
1439043496.991647 7.59 62 1171
1439043497.191077 6.11 62 1172
1439043497.391750 6.24 62 1173
1439043497.592551 6.61 62 1174
1439043497.792486 5.58 62 1175
1439043497.992751 4.89 62 1176
1439043498.193613 5.49 62 1177
1439043498.393556 4.59 62 1178
1439043498.595386 5.45 62 1179
1439043498.794792 4.05 62 1180
1439043499.000336 9.19 62 1181
1439043499.196789 6.10 62 1182
1439043499.396518 5.38 62 1183
1439043499.597995 6.10 62 1184
1439043499.799047 6.66 62 1185
1439043500.000403 7.01 62 1186
1439043500.198553 5.83 62 1187
1439043500.398659 4.76 62 1188
1439043500.602563 7.54 62 1189
1439043500.801285 5.29 62 1190
1439043501.002281 5.64 62 1191
1439043501.201766 5.09 62 1192
1439043501.403277 6.12 62 1193
1439043501.604657 7.03 62 1194
1439043501.810782 12.7 62 1195
1439043502.007286 8.11 62 1196
1439043502.204913 6.24 62 1197
1439043502.408323 9.06 62 1198
1439043502.605083 5.39 62 1199
1439043502.806037 5.59 62 1200
1439043503.010381 9.02 62 1201
1439043503.207970 6.23 62 1202
1439043503.412613 10.2 62 1203
1439043503.611523 8.53 62 1204
1439043503.811274 7.37 62 1205
1439043504.008736 4.13 62 1206
1439043504.209979 4.87 62 1207
1439043504.411280 4.95 62 1208
1439043504.611634 4.99 62 1209
1439043504.812398 5.37 62 1210
1439043505.012388 4.62 62 1211
1439043505.214266 5.51 62 1212
1439043505.414849 5.22 62 1213
1439043505.618140 7.93 62 1214
1439043505.816756 6.27 62 1215
1439043506.018270 7.14 62 1216
1439043506.217215 5.55 62 1217
1439043506.418682 6.12 62 1218
1439043506.618402 5.36 62 1219
1439043506.824455 10.6 62 1220
1439043507.021162 6.34 62 1221
1439043507.220912 5.43 62 1222
1439043507.422310 6.07 62 1223
1439043507.623300 6.60 62 1224
1439043507.827940 10.1 62 1225
1439043508.024958 6.69 62 1226
1439043508.223939 4.63 62 1227
1439043508.430306 10.0 62 1228
1439043508.627071 6.41 62 1229
1439043508.826957 5.51 62 1230
1439043509.028355 6.04 62 1231
1439043509.227233 4.54 62 1232
1439043509.428050 4.44 62 1233
1439043509.631002 6.58 62 1234
1439043509.851122 25.7 62 1235
1439043510.044083 17.6 62 1236
1439043510.232666 5.20 62 1237
1439043510.434910 6.89 62 1238
1439043510.634650 6.38 62 1239
1439043510.833855 4.72 62 1240
1439043511.034979 4.80 62 1241
1439043511.237168 5.84 62 1242
1439043511.438813 6.28 62 1243
1439043511.643453 10.2 62 1244
1439043511.840897 7.10 62 1245
1439043512.039723 5.50 62 1246
1439043512.240856 5.78 62 1247
1439043512.442294 6.04 62 1248
1439043512.647747 11.0 62 1249
1439043512.844142 7.03 62 1250
1439043513.042821 5.35 62 1251
1439043513.245381 7.21 62 1252
1439043513.444537 5.77 62 1253
1439043513.645849 6.09 62 1254
1439043513.847933 7.65 62 1255
1439043514.053492 12.1 62 1256
1439043514.246154 4.34 62 1257
1439043514.448351 5.84 62 1258
1439043514.648598 4.89 62 1259
1439043514.851069 7.15 62 1260
1439043515.051572 7.18 62 1261
1439043515.253921 8.98 62 1262
1439043515.482612 37.3 62 1263
1439043515.654175 8.23 62 1264
1439043515.855219 8.67 62 1265
1439043516.074654 27.0 62 1266
1439043516.252866 4.87 62 1267
1439043516.455457 6.25 62 1268
1439043516.655658 5.82 62 1269
1439043516.856564 5.52 62 1270
1439043517.058312 6.33 62 1271
1439043517.258139 5.43 62 1272
1439043517.458788 5.30 62 1273
1439043517.659202 5.07 62 1274
1439043517.962708 108 62 1275
1439043518.110569 55.5 62 1276
1439043518.262548 6.63 62 1277
1439043518.463043 6.10 62 1278
1439043518.665364 7.95 62 1279
1439043518.863056 5.29 62 1280
1439043519.072149 13.7 62 1281
1439043519.265099 5.59 62 1282
1439043519.468009 7.63 62 1283
1439043519.667415 6.04 62 1284
1439043519.865991 4.21 62 1285
1439043520.069875 7.54 62 1286
1439043520.271210 7.98 62 1287
1439043520.468128 4.59 62 1288
1439043520.669438 4.92 62 1289
1439043520.869863 5.03 62 1290
1439043521.071411 6.15 62 1291
1439043521.270563 4.79 62 1292
1439043521.471944 5.03 62 1293
1439043521.673600 6.26 62 1294
1439043521.884086 16.1 62 1295
1439043522.080498 12.0 62 1296
1439043522.273281 4.42 62 1297
1439043522.477318 7.65 62 1298
1439043522.675826 5.11 62 1299
1439043522.879058 7.87 62 1300
1439043523.079696 7.28 62 1301
1439043523.280390 7.33 62 1302
1439043523.484015 10.2 62 1303
1439043523.680043 5.65 62 1304
1439043523.881673 6.27 62 1305
1439043524.080860 4.80 62 1306
1439043524.281213 3.99 62 1307
1439043524.482990 5.39 62 1308
1439043524.693600 15.2 62 1309
1439043524.884085 5.36 62 1310
1439043525.088030 8.59 62 1311
1439043525.285843 5.41 62 1312
1439043525.486972 5.75 62 1313
1439043525.687764 5.38 62 1314
1439043525.888527 5.45 62 1315
1439043526.089565 5.68 62 1316
1439043526.289512 4.58 62 1317
1439043526.504464 18.5 62 1318
1439043526.693867 7.03 62 1319
1439043526.892012 4.80 62 1320
1439043527.092585 4.23 62 1321
1439043527.295528 6.60 62 1322
1439043527.494727 4.80 62 1323
1439043527.697479 6.34 62 1324
1439043527.899367 7.68 62 1325
1439043528.098196 5.47 62 1326
1439043528.300324 6.77 62 1327
1439043528.512038 17.3 62 1328
1439043528.702909 7.53 62 1329
1439043528.901293 5.00 62 1330
1439043529.101210 4.55 62 1331
1439043529.303453 5.92 62 1332
1439043529.503277 5.50 62 1333
1439043529.703865 5.26 62 1334
1439043529.906826 7.75 62 1335
1439043530.107348 7.17 62 1336
1439043530.306558 5.83 62 1337
1439043530.507645 5.72 62 1338
1439043530.708818 5.80 62 1339
1439043530.908719 4.54 62 1340
1439043531.112712 7.60 62 1341
1439043531.310986 4.88 62 1342
1439043531.514371 7.02 62 1343
1439043531.713016 5.29 62 1344
1439043531.914183 5.83 62 1345
1439043532.114167 4.62 62 1346
1439043532.316871 6.32 62 1347
1439043532.522868 11.6 62 1348
1439043532.717563 5.33 62 1349
1439043532.920858 7.93 62 1350
1439043533.119857 6.64 62 1351
1439043533.320896 6.69 62 1352
1439043533.522317 7.03 62 1353
1439043533.725062 9.35 62 1354
1439043533.922794 6.41 62 1355
1439043534.121838 4.69 62 1356
1439043534.323197 4.98 62 1357
1439043534.524872 6.42 62 1358
1439043534.724774 5.56 62 1359
1439043534.925859 5.74 62 1360
1439043535.138227 16.9 62 1361
1439043535.326564 4.97 62 1362
1439043535.527509 5.62 62 1363
1439043535.728636 5.96 62 1364
1439043535.929090 6.13 62 1365
1439043536.128963 5.52 62 1366
1439043536.329755 5.44 62 1367
1439043536.531290 6.18 62 1368
1439043536.731108 5.46 62 1369
1439043536.931007 4.55 62 1370
1439043537.133554 6.16 62 1371
1439043537.334657 6.76 62 1372
1439043537.535986 6.95 62 1373
1439043537.734592 5.17 62 1374
1439043537.935265 5.27 62 1375
1439043538.136803 6.14 62 1376
1439043538.338621 7.43 62 1377
1439043538.537564 5.59 62 1378
1439043538.740369 7.45 62 1379
1439043538.940775 7.04 62 1380
1439043539.139026 4.89 62 1381
1439043539.340693 6.26 62 1382
1439043539.539345 4.29 62 1383
1439043539.746267 10.5 62 1384
1439043539.941513 4.89 62 1385
1439043540.143063 6.19 62 1386
1439043540.341920 4.46 62 1387
1439043540.543780 5.50 62 1388
1439043540.746513 7.36 62 1389
1439043540.949431 9.53 62 1390
1439043541.151634 10.8 62 1391
1439043541.346401 4.41 62 1392
1439043541.550360 7.69 62 1393
1439043541.747943 4.24 62 1394
1439043541.949299 5.00 62 1395
1439043542.158659 14.0 62 1396
1439043542.351156 6.12 62 1397
1439043542.549905 4.41 62 1398
1439043542.753619 7.34 62 1399
1439043542.952467 5.63 62 1400
1439043543.155459 7.65 62 1401
1439043543.353718 4.89 62 1402
1439043543.556734 7.67 62 1403
1439043543.757917 7.83 62 1404
1439043543.956967 5.72 62 1405
1439043544.158293 6.01 62 1406
1439043544.358573 5.93 62 1407
1439043544.558489 5.55 62 1408
1439043544.758810 4.96 62 1409
1439043544.961208 7.01 62 1410
1439043545.160600 5.99 62 1411
1439043545.361260 6.29 62 1412
1439043545.561545 5.88 62 1413
1439043545.761177 5.27 62 1414
1439043545.961423 4.90 62 1415
1439043546.163766 5.98 62 1416
1439043546.363878 5.75 62 1417
1439043546.564173 4.94 62 1418
1439043546.768344 8.82 62 1419
1439043546.967203 6.68 62 1420
1439043547.166902 5.31 62 1421
1439043547.367347 5.08 62 1422
1439043547.567883 5.20 62 1423
1439043547.767353 4.11 62 1424
1439043547.970328 6.60 62 1425
1439043548.170003 5.30 62 1426
1439043548.375242 9.87 62 1427
1439043548.574066 7.45 62 1428
1439043548.774826 7.39 62 1429
1439043548.976278 8.10 62 1430
1439043549.173324 4.70 62 1431
1439043549.377785 8.09 62 1432
1439043549.578123 7.98 62 1433
1439043549.776006 5.47 62 1434
1439043549.976329 4.94 62 1435
1439043550.176652 4.96 62 1436
1439043550.376581 4.56 62 1437
1439043550.577880 4.93 62 1438
1439043550.780738 7.47 62 1439
1439043550.981786 7.66 62 1440
1439043551.180604 5.44 62 1441
1439043551.380511 4.55 62 1442
1439043551.583250 6.38 62 1443
1439043551.783279 5.62 62 1444
1439043551.989550 10.8 62 1445
1439043552.185240 5.33 62 1446
1439043552.396552 15.9 62 1447
1439043552.588588 7.68 62 1448
1439043552.786922 4.94 62 1449
1439043552.987418 5.13 62 1450
1439043553.189613 6.86 62 1451
1439043553.390510 6.67 62 1452
1439043553.598507 13.6 62 1453
1439043553.791362 5.50 62 1454
1439043553.994883 8.16 62 1455
1439043554.192366 5.11 62 1456
1439043554.394768 7.05 62 1457
1439043554.598015 9.96 62 1458
1439043554.794628 6.22 62 1459
1439043554.993441 4.48 62 1460
1439043555.196633 6.83 62 1461
1439043555.395508 4.52 62 1462
1439043555.599497 7.67 62 1463
1439043555.797449 4.65 62 1464
1439043556.002358 8.59 62 1465
1439043556.199950 6.27 62 1466
1439043556.398908 4.61 62 1467
1439043556.601003 5.76 62 1468
1439043556.801056 4.70 62 1469
1439043557.009037 11.6 62 1470
1439043557.203395 6.05 62 1471
1439043557.403972 6.24 62 1472
1439043557.602887 4.56 62 1473
1439043557.811394 12.1 62 1474
1439043558.018070 18.4 62 1475
1439043558.204696 5.28 62 1476
1439043558.406407 6.33 62 1477
1439043558.609317 8.74 62 1478
1439043558.808196 6.54 62 1479
1439043559.008004 5.49 62 1480
1439043559.208123 4.78 62 1481
1439043559.409545 5.07 62 1482
1439043559.611180 6.27 62 1483
1439043559.810086 4.53 62 1484
1439043560.012405 5.98 62 1485
1439043560.211114 4.39 62 1486
1439043560.508631 101 62 1487
1439043560.612769 4.92 62 1488
1439043560.821385 12.4 62 1489
1439043561.014215 4.41 62 1490
1439043561.216550 5.97 62 1491
1439043561.416863 5.94 62 1492
1439043561.617559 6.35 62 1493
1439043561.817063 5.12 62 1494
1439043562.016482 4.07 62 1495
1439043562.216491 3.65 62 1496
1439043562.417449 3.59 62 1497
1439043562.618354 3.54 62 1498
1439043562.820279 4.53 62 1499
1439043563.020237 3.59 62 1500
