timestamp rtt ttl seq
1439040453.240097 6.81 60 292
1439040453.241109 7.81 60 292
1439040453.241150 7.83 60 292
1439040453.441175 6.70 60 293
1439040453.444245 9.77 60 293
1439040453.449145 14.6 60 293
1439040453.644536 9.04 60 294
1439040453.644607 9.07 60 294
1439040453.645088 9.61 60 294
1439040453.840480 4.05 60 295
1439040453.841154 4.73 60 295
1439040453.842862 6.44 60 295
1439040454.049056 11.8 60 296
1439040454.049752 12.5 60 296
1439040454.050401 13.1 60 296
1439040454.243779 6.04 60 297
1439040454.244355 6.61 60 297
1439040454.244394 6.63 60 297
1439040454.444137 5.41 60 298
1439040454.446155 7.43 60 298
1439040454.447166 8.44 60 298
1439040454.644913 5.41 60 299
1439040454.646249 6.74 60 299
1439040454.647751 8.26 60 299
1439040454.847552 7.48 60 300
1439040454.849347 9.28 60 300
1439040454.850442 10.3 60 300
1439040455.044980 4.24 60 301
1439040455.045907 5.15 60 301
1439040455.053661 12.8 60 301
1439040455.247227 6.25 60 302
1439040455.250259 9.29 60 302
1439040455.251161 10.1 60 302
1439040455.471955 30.4 60 303
1439040455.508854 67.3 60 303
1439040455.540346 98.8 60 303
1439040455.647979 5.40 60 304
1439040455.649065 6.48 60 304
1439040455.649124 6.55 60 304
1439040455.848134 4.69 60 305
1439040455.848171 4.74 60 305
1439040455.848992 5.56 60 305
1439040456.057540 13.2 60 306
1439040456.059897 15.5 60 306
1439040456.061064 16.7 60 306
1439040456.250546 5.16 60 307
1439040456.251247 5.86 60 307
1439040456.253568 8.17 60 307
1439040456.450645 4.73 60 308
1439040456.453036 7.13 60 308
1439040456.453920 8.01 60 308
1439040456.651836 5.57 60 309
1439040456.652419 6.16 60 309
1439040456.653242 6.97 60 309
1439040456.862097 15.4 60 310
1439040456.862479 15.8 60 310
1439040456.862920 16.3 60 310
1439040457.069302 22.0 60 311
1439040457.072364 25.1 60 311
1439040457.073883 26.6 60 311
1439040457.253034 4.84 60 312
1439040457.255508 7.30 60 312
1439040457.257868 9.67 60 312
1439040457.453465 4.26 60 313
1439040457.454014 4.80 60 313
1439040457.454982 5.78 60 313
1439040457.657512 7.18 60 314
1439040457.657580 7.21 60 314
1439040457.658129 7.82 60 314
1439040457.856926 5.47 60 315
1439040457.857313 5.84 60 315
1439040457.857761 6.28 60 315
1439040458.058227 6.11 60 316
1439040458.069147 17.0 60 316
1439040458.069762 17.6 60 316
1439040458.256996 3.92 60 317
1439040458.257733 4.66 60 317
1439040458.259674 6.60 60 317
1439040458.462759 8.88 60 318
1439040458.465611 11.7 60 318
1439040458.467513 13.6 60 318
1439040458.662375 7.52 60 319
1439040458.663300 8.45 60 319
1439040458.663346 8.48 60 319
1439040458.861584 5.87 60 320
1439040458.862953 7.25 60 320
1439040458.864656 8.95 60 320
1439040459.076091 20.0 60 321
1439040459.076963 20.9 60 321
1439040459.077503 21.5 60 321
1439040459.269917 13.0 60 322
1439040459.272392 15.5 60 322
1439040459.272437 15.5 60 322
1439040459.475146 17.3 60 323
1439040459.479885 22.1 60 323
1439040459.481639 23.8 60 323
1439040459.667651 8.67 60 324
1439040459.667726 8.71 60 324
1439040459.689703 30.7 60 324
1439040459.867431 7.40 60 325
1439040459.886643 26.6 60 325
1439040459.886690 26.6 60 325
1439040460.068126 7.15 60 326
1439040460.070956 9.97 60 326
1439040460.070988 9.99 60 326
1439040460.266202 4.87 60 327
1439040460.293256 31.9 60 327
1439040460.293752 32.4 60 327
1439040460.497746 35.6 60 328
1439040460.497815 35.6 60 328
1439040460.507398 45.3 60 328
1439040460.673552 10.8 60 329
1439040460.709750 47.0 60 329
1439040460.710352 47.6 60 329
1439040460.870410 6.75 60 330
1439040460.872892 9.24 60 330
1439040460.877010 13.3 60 330
1439040461.092218 27.8 60 331
1439040461.092289 27.8 60 331
1439040461.092884 28.5 60 331
1439040461.271538 6.33 60 332
1439040461.271599 6.36 60 332
1439040461.272542 7.35 60 332
1439040461.477421 11.5 60 333
1439040461.477475 11.5 60 333
1439040461.479306 13.4 60 333
1439040461.670783 4.14 60 334
1439040461.681071 14.4 60 334
1439040461.681643 15.0 60 334
1439040461.871052 4.08 60 335
1439040461.875222 8.26 60 335
1439040461.876033 9.06 60 335
1439040462.072401 5.03 60 336
1439040462.073056 5.71 60 336
1439040462.073458 6.11 60 336
1439040462.274231 6.58 60 337
1439040462.277453 9.76 60 337
1439040462.278257 10.6 60 337
1439040462.475114 6.50 60 338
1439040462.475166 6.52 60 338
1439040462.475659 7.06 60 338
1439040462.673685 4.64 60 339
1439040462.675341 6.30 60 339
1439040462.689644 20.6 60 339
1439040462.875539 5.52 60 340
1439040462.876927 6.91 60 340
1439040462.876965 6.94 60 340
1439040463.082440 12.1 60 341
1439040463.083602 13.3 60 341
1439040463.085415 15.1 60 341
1439040463.285628 14.8 60 342
1439040463.289671 18.9 60 342
1439040463.291917 21.1 60 342
1439040463.479752 8.49 60 343
1439040463.480550 9.29 60 343
1439040463.481353 10.0 60 343
1439040463.677424 5.71 60 344
1439040463.677493 5.74 60 344
1439040463.679602 7.92 60 344
1439040463.877438 5.44 60 345
1439040463.877521 5.47 60 345
1439040463.881918 9.94 60 345
1439040464.077206 4.96 60 346
1439040464.078131 5.88 60 346
1439040464.079333 7.09 60 346
1439040464.278955 6.31 60 347
1439040464.279749 7.09 60 347
1439040464.281463 8.75 60 347
1439040464.490490 16.6 60 348
1439040464.494258 20.4 60 348
1439040464.494303 20.4 60 348
1439040464.698309 23.6 60 349
1439040464.698385 23.7 60 349
1439040464.699323 24.7 60 349
1439040464.882938 7.29 60 350
1439040464.884074 8.43 60 350
1439040464.886008 10.3 60 350
1439040465.084260 7.91 60 351
1439040465.089488 13.1 60 351
1439040465.096365 20.0 60 351
1439040465.282304 5.63 60 352
1439040465.283272 6.60 60 352
1439040465.292774 16.0 60 352
1439040465.495121 17.9 60 353
1439040465.498031 20.9 60 353
1439040465.499307 22.1 60 353
1439040465.746382 68.7 60 354
1439040465.747823 70.2 60 354
1439040465.748303 70.6 60 354
1439040465.883461 4.89 60 355
1439040465.884634 6.06 60 355
1439040465.885479 6.90 60 355
1439040466.084903 5.05 60 356
1439040466.085438 5.60 60 356
1439040466.085884 6.06 60 356
1439040466.288479 8.32 60 357
1439040466.289623 9.47 60 357
1439040466.293156 13.0 60 357
1439040466.486343 5.87 60 358
1439040466.487463 7.00 60 358
1439040466.487972 7.49 60 358
1439040466.685973 4.78 60 359
1439040466.686821 5.63 60 359
1439040466.714682 33.4 60 359
1439040466.891516 9.52 60 360
1439040466.895058 13.0 60 360
1439040466.920962 38.9 60 360
1439040467.093171 10.8 60 361
1439040467.093260 10.9 60 361
1439040467.094765 12.5 60 361
1439040467.288785 5.70 60 362
1439040467.292481 9.37 60 362
1439040467.292528 9.40 60 362
1439040467.489124 5.25 60 363
1439040467.490108 6.24 60 363
1439040467.492100 8.24 60 363
1439040467.690331 6.03 60 364
1439040467.692584 8.28 60 364
1439040467.692631 8.35 60 364
1439040467.891933 6.94 60 365
1439040467.893198 8.21 60 365
1439040467.933140 48.1 60 365
1439040468.096765 11.4 60 366
1439040468.096837 11.4 60 366
1439040468.098762 13.4 60 366
1439040468.291060 4.93 60 367
1439040468.291507 5.41 60 367
1439040468.292144 6.03 60 367
1439040468.490134 3.63 60 368
1439040468.490964 4.46 60 368
1439040468.506666 20.1 60 368
1439040468.693657 6.68 60 369
1439040468.694255 7.28 60 369
1439040468.697908 10.9 60 369
1439040468.892704 5.47 60 370
1439040468.893191 5.96 60 370
1439040468.895889 8.66 60 370
1439040469.092599 4.36 60 371
1439040469.094251 6.03 60 371
1439040469.104442 16.2 60 371
1439040469.294642 5.85 60 372
1439040469.303169 14.3 60 372
1439040469.304178 15.3 60 372
1439040469.504481 14.9 60 373
1439040469.507057 17.5 60 373
1439040469.518149 28.6 60 373
1439040469.695732 5.28 60 374
1439040469.699919 9.47 60 374
1439040469.701048 10.6 60 374
1439040469.896699 5.33 60 375
1439040469.904073 12.6 60 375
1439040469.904120 12.7 60 375
1439040470.103058 10.6 60 376
1439040470.106467 14.0 60 376
1439040470.106521 14.0 60 376
1439040470.296550 3.66 60 377
1439040470.298525 5.64 60 377
1439040470.306875 13.9 60 377
1439040470.498902 5.69 60 378
1439040470.499660 6.45 60 378
1439040470.500494 7.28 60 378
1439040470.702827 9.14 60 379
1439040470.703862 10.1 60 379
1439040470.704174 10.4 60 379
1439040470.914753 20.2 60 380
1439040470.915864 21.3 60 380
1439040470.926304 31.8 60 380
1439040471.103607 7.99 60 381
1439040471.104608 9.00 60 381
1439040471.105122 9.50 60 381
1439040471.308258 11.8 60 382
1439040471.308772 12.3 60 382
1439040471.309818 13.3 60 382
1439040471.501607 4.48 60 383
1439040471.504030 6.91 60 383
1439040471.509083 11.9 60 383
1439040471.702575 5.19 60 384
1439040471.702610 5.21 60 384
1439040471.703434 6.06 60 384
1439040471.902297 4.53 60 385
1439040471.903239 5.47 60 385
1439040471.903769 6.00 60 385
1439040472.118799 20.6 60 386
1439040472.119806 21.6 60 386
1439040472.121159 23.0 60 386
1439040472.316539 18.0 60 387
1439040472.317190 18.7 60 387
1439040472.321645 23.1 60 387
1439040472.503589 4.72 60 388
1439040472.504414 5.53 60 388
1439040472.506242 7.39 60 388
1439040472.714568 15.0 60 389
1439040472.715303 15.7 60 389
1439040472.715346 15.7 60 389
1439040472.906702 6.03 60 390
1439040472.907345 6.68 60 390
1439040472.907809 7.14 60 390
1439040473.114656 13.7 60 391
1439040473.124765 23.8 60 391
1439040473.125186 24.2 60 391
1439040473.337896 36.3 60 392
1439040473.339016 37.5 60 392
1439040473.340069 38.5 60 392
1439040473.509550 7.12 60 393
1439040473.510277 7.86 60 393
1439040473.513020 10.6 60 393
1439040473.713520 10.0 60 394
1439040473.713591 10.1 60 394
1439040473.714474 11.0 60 394
1439040473.908587 4.77 60 395
1439040473.909148 5.34 60 395
1439040473.910248 6.45 60 395
1439040474.109240 4.63 60 396
1439040474.109295 4.66 60 396
1439040474.110867 6.29 60 396
1439040474.312706 7.48 60 397
1439040474.312763 7.51 60 397
1439040474.313483 8.23 60 397
1439040474.513270 7.44 60 398
1439040474.514489 8.67 60 398
1439040474.516024 10.2 60 398
1439040474.714446 8.07 60 399
1439040474.719460 13.0 60 399
1439040474.719501 13.1 60 399
1439040474.913255 6.44 60 400
1439040474.914216 7.39 60 400
1439040474.915356 8.54 60 400
1439040475.122017 14.3 60 401
1439040475.123306 15.6 60 401
1439040475.124703 17.0 60 401
1439040475.313533 5.48 60 402
1439040475.314169 6.10 60 402
1439040475.314927 6.87 60 402
1439040475.513624 4.34 60 403
1439040475.515480 6.21 60 403
1439040475.516814 7.56 60 403
1439040475.715169 5.02 60 404
1439040475.715222 5.04 60 404
1439040475.715507 5.37 60 404
1439040475.925943 15.1 60 405
1439040475.936993 26.1 60 405
1439040475.937819 27.0 60 405
1439040476.116953 5.81 60 406
1439040476.118368 7.23 60 406
1439040476.118414 7.25 60 406
1439040476.317666 5.93 60 407
1439040476.318608 6.86 60 407
1439040476.323203 11.4 60 407
1439040476.527865 15.3 60 408
1439040476.530588 18.0 60 408
1439040476.532882 20.3 60 408
1439040476.719488 6.29 60 409
1439040476.719928 6.73 60 409
1439040476.720432 7.24 60 409
1439040476.926045 12.2 60 410
1439040476.926526 12.6 60 410
1439040476.926810 12.9 60 410
1439040477.118890 4.75 60 411
1439040477.126730 12.6 60 411
1439040477.127945 13.8 60 411
1439040477.322312 7.02 60 412
1439040477.330064 14.7 60 412
1439040477.331555 16.2 60 412
1439040477.519874 3.97 60 413
1439040477.532576 16.6 60 413
1439040477.534812 18.9 60 413
1439040477.728064 11.9 60 414
1439040477.728140 11.9 60 414
1439040477.736822 20.6 60 414
1439040477.924898 7.70 60 415
1439040477.925842 8.66 60 415
1439040477.926569 9.38 60 415
1439040478.125142 7.39 60 416
1439040478.126186 8.45 60 416
1439040478.132858 15.1 60 416
1439040478.326545 8.32 60 417
1439040478.326600 8.35 60 417
1439040478.327966 9.76 60 417
1439040478.523136 3.80 60 418
1439040478.524877 5.55 60 418
1439040478.526235 6.91 60 418
1439040478.725117 4.55 60 419
1439040478.728033 7.46 60 419
1439040478.728518 7.96 60 419
1439040478.925133 4.28 60 420
1439040478.943620 22.7 60 420
1439040478.952737 31.8 60 420
1439040479.133562 11.4 60 421
1439040479.133638 11.4 60 421
1439040479.136549 14.4 60 421
1439040479.329020 6.15 60 422
1439040479.329076 6.17 60 422
1439040479.329390 6.52 60 422
1439040479.532300 8.47 60 423
1439040479.532371 8.50 60 423
1439040479.533800 10.0 60 423
1439040479.730839 6.69 60 424
1439040479.731690 7.55 60 424
1439040479.732445 8.29 60 424
1439040480.136492 4.85 61 426
1439040480.140329 8.70 61 426
1439040480.141047 9.42 61 426
1439040480.337981 5.61 61 427
1439040480.339311 6.94 61 427
1439040480.339977 7.61 61 427
1439040480.540143 6.89 61 428
1439040480.540652 7.40 61 428
1439040480.540684 7.42 61 428
1439040480.739900 5.87 61 429
1439040480.741453 7.37 61 429
1439040480.741507 7.40 61 429
1439040480.939592 4.76 61 430
1439040480.940112 5.27 61 430
1439040480.941973 7.14 61 430
1439040481.139723 4.43 61 431
1439040481.140890 5.60 61 431
1439040481.140928 5.62 61 431
1439040481.346449 10.2 61 432
1439040481.347857 11.6 61 432
1439040481.347899 11.6 61 432
1439040481.542120 4.92 61 433
1439040481.542182 4.94 61 433
1439040481.543250 6.05 61 433
1439040481.742896 5.37 61 434
1439040481.779856 42.3 61 434
1439040481.779906 42.3 61 434
1439040481.943224 5.04 61 435
1439040481.945078 6.91 61 435
1439040481.946201 8.04 61 435
1439040482.155747 17.2 61 436
1439040482.156564 18.0 61 436
1439040482.157212 18.6 61 436
1439040482.343965 4.43 61 437
1439040482.370315 30.7 61 437
1439040482.370366 30.7 61 437
1439040482.545784 5.11 61 438
1439040482.554759 14.0 61 438
1439040482.555286 14.6 61 438
1439040482.746516 4.90 61 439
1439040482.749024 7.39 61 439
1439040482.749071 7.42 61 439
1439040482.971495 29.1 61 440
1439040482.971919 29.5 61 440
1439040482.971966 29.5 61 440
1439040483.147978 4.69 61 441
1439040483.149234 5.96 61 441
1439040483.149677 6.41 61 441
1439040483.359299 15.3 61 442
1439040483.366656 22.7 61 442
1439040483.375595 31.6 61 442
1439040483.551169 6.25 61 443
1439040483.551691 6.78 61 443
1439040483.552247 7.34 61 443
1439040483.774310 28.7 61 444
1439040483.777553 31.9 61 444
1439040483.778932 33.3 61 444
1439040483.951004 4.72 61 445
1439040483.960963 14.6 61 445
1439040483.961531 15.2 61 445
1439040484.166644 19.7 61 446
1439040484.168120 21.2 61 446
1439040484.169811 22.9 61 446
1439040484.353033 5.97 61 447
1439040484.353083 6.00 61 447
1439040484.353157 6.10 61 447
1439040484.553680 6.14 61 448
1439040484.555876 8.34 61 448
1439040484.572190 24.6 61 448
1439040484.752073 3.54 61 449
1439040484.753358 4.82 61 449
1439040484.753450 4.85 61 449
1439040484.957113 8.30 61 450
1439040484.957170 8.32 61 450
1439040484.957204 8.34 61 450
1439040485.154551 4.97 61 451
1439040485.154626 5.00 61 451
1439040485.164995 15.4 61 451
1439040485.355855 5.67 61 452
1439040485.357635 7.44 61 452
1439040485.359302 9.12 61 452
1439040485.562343 11.6 61 453
1439040485.563446 12.7 61 453
1439040485.563913 13.2 61 453
1439040485.763267 12.2 61 454
1439040485.764785 13.7 61 454
1439040485.765174 14.0 61 454
1439040485.960885 9.34 61 455
1439040485.972370 20.8 61 455
1439040485.972946 21.4 61 455
1439040486.167918 15.7 61 456
1439040486.181891 29.6 61 456
1439040486.182637 30.4 61 456
1439040486.362064 9.10 61 457
1439040486.362116 9.12 61 457
1439040486.362684 9.71 61 457
1439040486.557813 3.77 61 458
1439040486.570364 16.3 61 458
1439040486.570416 16.3 61 458
1439040486.759450 4.69 61 459
1439040486.760905 6.15 61 459
1439040486.761367 6.62 61 459
1439040486.962180 6.43 61 460
1439040486.973787 18.0 61 460
1439040486.974710 18.8 61 460
1439040487.169542 13.4 61 461
1439040487.172190 16.1 61 461
1439040487.172673 16.6 61 461
1439040487.366321 9.32 61 462
1439040487.366991 9.99 61 462
1439040487.367069 10.0 61 462
1439040487.561531 4.16 61 463
1439040487.562491 5.12 61 463
1439040487.563487 6.13 61 463
1439040487.761277 3.45 61 464
1439040487.761328 3.47 61 464
1439040487.761360 3.49 61 464
1439040487.963373 4.83 61 465
1439040487.964080 5.52 61 465
1439040487.964129 5.55 61 465
1439040488.163519 4.03 61 466
1439040488.163591 4.07 61 466
1439040488.165604 6.14 61 466
1439040488.376780 16.8 61 467
1439040488.378218 18.2 61 467
1439040488.378283 18.2 61 467
1439040488.564948 4.32 61 468
1439040488.566821 6.20 61 468
1439040488.583083 22.4 61 468
1439040488.765537 4.08 61 469
1439040488.766808 5.37 61 469
1439040488.767625 6.18 61 469
1439040488.968333 6.37 61 470
1439040488.968385 6.40 61 470
1439040488.968452 6.52 61 470
1439040489.167909 5.13 61 471
1439040489.171024 8.23 61 471
1439040489.171070 8.26 61 471
1439040489.367957 4.52 61 472
1439040489.378585 15.1 61 472
1439040489.378631 15.1 61 472
1439040489.577941 13.9 61 473
1439040489.581114 17.1 61 473
1439040489.581156 17.1 61 473
1439040489.772455 7.94 61 474
1439040489.772504 7.96 61 474
1439040489.772883 8.38 61 474
1439040489.975895 10.6 61 475
1439040489.975959 10.6 61 475
1439040489.976900 11.6 61 475
1439040490.174238 7.95 61 476
1439040490.176595 10.2 61 476
1439040490.176668 10.3 61 476
1439040490.373476 6.49 61 477
1439040490.375460 8.47 61 477
1439040490.375500 8.50 61 477
1439040490.574610 6.77 61 478
1439040490.575451 7.62 61 478
1439040490.575979 8.14 61 478
1439040490.773150 4.80 61 479
1439040490.773204 4.83 61 479
1439040490.774498 6.16 61 479
1439040490.975170 5.92 61 480
1439040490.975613 6.76 61 480
1439040490.976090 7.23 61 480
1439040491.186440 16.9 61 481
1439040491.187036 17.5 61 481
1439040491.190283 20.7 61 481
1439040491.376686 6.07 61 482
1439040491.377434 6.81 61 482
1439040491.377477 6.83 61 482
1439040491.577355 5.53 61 483
1439040491.577473 5.56 61 483
1439040491.577512 5.73 61 483
1439040491.776841 4.00 61 484
1439040491.779822 6.99 61 484
1439040491.781007 8.17 61 484
1439040491.977348 4.03 61 485
1439040491.993734 20.4 61 485
1439040491.993778 20.4 61 485
1439040492.179472 5.40 61 486
1439040492.180446 6.35 61 486
1439040492.180497 6.39 61 486
1439040492.380599 5.78 61 487
1439040492.384640 9.79 61 487
1439040492.384686 9.82 61 487
1439040492.581971 5.95 61 488
1439040492.582538 6.51 61 488
1439040492.582589 6.54 61 488
1439040492.791971 14.9 61 489
1439040492.792027 15.0 61 489
1439040492.808925 31.9 61 489
1439040492.983443 6.17 61 490
1439040492.983522 6.21 61 490
1439040492.987121 9.89 61 490
1439040493.188631 10.1 61 491
1439040493.189089 10.6 61 491
1439040493.190233 11.7 61 491
1439040493.383595 4.03 61 492
1439040493.385599 6.04 61 492
1439040493.386247 6.68 61 492
1439040493.594417 13.8 61 493
1439040493.594872 14.2 61 493
1439040493.595444 14.8 61 493
1439040493.793032 11.2 61 494
1439040493.793085 11.2 61 494
1439040493.800965 19.1 61 494
1439040493.989477 7.08 61 495
1439040493.991241 8.95 61 495
1439040493.991294 8.98 61 495
1439040494.186894 4.26 61 496
1439040494.195679 13.0 61 496
1439040494.217314 34.6 61 496
1439040494.397819 14.1 61 497
1439040494.397869 14.2 61 497
1439040494.397905 14.2 61 497
1439040494.588677 4.54 61 498
1439040494.589991 5.85 61 498
1439040494.592795 8.66 61 498
1439040494.797355 12.2 61 499
1439040494.799218 14.0 61 499
1439040494.799263 14.0 61 499
1439040494.991447 5.93 61 500
1439040494.993663 8.14 61 500
1439040494.993695 8.16 61 500
1439040495.204170 18.1 61 501
1439040495.204665 18.6 61 501
1439040495.206083 20.1 61 501
1439040495.390041 3.62 61 502
1439040495.391615 5.18 61 502
1439040495.391657 5.21 61 502
1439040495.590441 3.44 61 503
1439040495.590516 3.47 61 503
1439040495.607111 20.1 61 503
1439040495.797380 9.89 61 504
1439040495.798081 10.6 61 504
1439040495.807796 20.3 61 504
1439040495.991367 3.27 61 505
1439040495.992951 4.84 61 505
1439040495.993455 5.37 61 505
1439040496.198785 9.99 61 506
1439040496.200606 11.8 61 506
1439040496.200646 11.8 61 506
1439040496.394851 4.84 61 507
1439040496.395341 5.34 61 507
1439040496.395904 5.90 61 507
1439040496.596174 4.91 61 508
1439040496.604733 13.4 61 508
1439040496.608107 16.8 61 508
1439040496.796247 3.76 61 509
1439040496.796297 3.79 61 509
1439040496.812980 20.5 61 509
1439040496.998144 4.83 61 510
1439040496.998837 5.50 61 510
1439040496.998893 5.54 61 510
1439040497.200529 6.30 61 511
1439040497.201184 6.95 61 511
1439040497.201226 6.98 61 511
1439040497.406361 11.8 61 512
1439040497.408329 13.7 61 512
1439040497.408373 13.8 61 512
1439040497.608464 12.7 61 513
1439040497.608530 12.7 61 513
1439040497.608565 12.8 61 513
1439040497.809247 12.3 61 514
1439040497.810085 13.2 61 514
1439040497.810347 13.4 61 514
1439040498.004232 6.55 61 515
1439040498.004283 6.58 61 515
1439040498.004579 6.91 61 515
1439040498.203485 5.59 61 516
1439040498.204580 6.69 61 516
1439040498.205077 7.18 61 516
1439040498.403465 5.06 61 517
1439040498.404252 5.85 61 517
1439040498.404531 6.11 61 517
1439040498.404577 6.13 61 517
1439040498.404615 6.20 61 517
1439040498.609906 10.9 61 518
1439040498.611128 12.1 61 518
1439040498.611600 12.6 61 518
1439040498.611648 12.6 61 518
1439040498.614420 15.4 61 518
1439040498.809868 10.1 61 519
1439040498.810526 10.7 61 519
1439040498.810569 10.8 61 519
1439040499.005038 4.15 61 520
1439040499.006298 5.41 61 520
1439040499.006733 5.85 61 520
1439040499.207258 5.19 61 521
1439040499.219116 17.0 61 521
1439040499.219163 17.0 61 521
1439040499.413663 11.1 61 522
1439040499.414336 11.8 61 522
1439040499.414380 11.8 61 522
1439040499.610614 6.88 60 523
1439040499.610973 7.23 60 523
1439040499.611495 7.75 60 523
1439040499.810274 5.40 60 524
1439040499.812140 7.25 60 524
1439040499.812180 7.28 60 524
1439040500.014622 9.12 60 525
1439040500.016320 10.8 60 525
1439040500.016804 11.3 60 525
1439040500.214993 8.85 60 526
1439040500.219475 13.3 60 526
1439040500.220023 13.8 60 526
1439040500.414228 6.86 60 527
1439040500.418776 11.4 60 527
1439040500.418820 11.4 60 527
1439040500.612198 4.04 60 528
1439040500.616713 8.57 60 528
1439040500.618613 10.4 60 528
1439040500.815036 6.10 60 529
1439040500.816066 7.13 60 529
1439040500.818201 9.26 60 529
1439040501.017421 7.89 60 530
1439040501.018305 8.78 60 530
1439040501.020685 11.1 60 530
1439040501.215354 5.36 60 531
1439040501.224868 14.8 60 531
1439040501.225300 15.3 60 531
1439040501.415494 4.87 60 532
1439040501.419280 8.66 60 532
1439040501.420563 9.95 60 532
1439040501.736960 126 60 533
1439040501.759540 148 60 533
1439040501.760409 149 60 533
1439040501.819165 7.59 60 534
1439040501.819778 8.18 60 534
1439040501.821142 9.54 60 534
1439040502.017110 4.60 60 535
1439040502.019491 6.99 60 535
1439040502.020034 7.51 60 535
1439040502.220906 7.51 60 536
1439040502.221899 8.51 60 536
1439040502.223257 9.85 60 536
1439040502.419193 4.58 60 537
1439040502.421867 7.26 60 537
1439040502.422383 7.78 60 537
1439040502.624676 8.98 60 538
1439040502.627995 12.2 60 538
1439040502.629359 13.6 60 538
1439040502.822420 5.75 60 539
1439040502.823008 6.34 60 539
1439040502.825269 8.60 60 539
1439040503.033435 15.7 61 540
1439040503.033920 16.3 61 540
1439040503.034563 16.9 61 540
1439040503.224894 7.01 61 541
1439040503.226184 8.31 61 541
1439040503.226861 8.99 61 541
1439040503.424087 5.88 61 542
1439040503.424145 5.91 61 542
1439040503.424181 5.92 61 542
1439040503.622707 4.16 61 543
1439040503.640866 22.3 61 543
1439040503.647541 29.0 61 543
1439040503.839556 20.7 61 544
1439040503.848723 29.8 61 544
1439040503.848768 29.8 61 544
1439040504.026017 5.96 61 545
1439040504.026903 6.86 61 545
1439040504.026951 6.91 61 545
1439040504.234477 13.2 61 546
1439040504.235137 13.8 61 546
1439040504.237699 16.4 61 546
1439040504.427071 5.04 61 547
1439040504.427942 5.90 61 547
1439040504.428859 6.83 61 547
1439040504.640961 17.7 61 548
1439040504.641013 17.8 61 548
1439040504.641041 17.8 61 548
1439040504.829911 5.57 61 549
1439040504.829986 5.64 61 549
1439040504.830723 6.36 61 549
1439040505.028989 3.92 61 550
1439040505.031176 6.10 61 550
1439040505.031226 6.12 61 550
1439040505.232156 6.60 60 551
1439040505.233892 8.33 60 551
1439040505.233934 8.35 60 551
1439040505.466349 40.0 60 552
1439040505.484349 58.0 60 552
1439040505.486061 59.7 60 552
1439040505.653679 26.3 60 553
1439040505.660254 32.9 60 553
1439040505.662082 34.7 60 553
1439040505.835361 7.00 60 554
1439040505.835922 7.57 60 554
1439040505.836512 8.15 60 554
1439040506.040991 12.1 60 555
1439040506.041469 12.6 60 555
1439040506.043637 14.8 60 555
1439040506.236290 6.31 60 556
1439040506.236340 6.34 60 556
1439040506.237004 7.02 60 556
1439040506.434947 4.57 60 557
1439040506.435490 5.11 60 557
1439040506.437861 7.48 60 557
1439040506.638787 7.61 60 558
1439040506.639625 8.46 60 558
1439040506.639686 8.52 60 558
1439040506.839449 7.43 60 559
1439040506.840895 8.88 60 559
1439040506.842518 10.5 60 559
1439040507.039922 7.06 60 560
1439040507.040597 7.73 60 560
1439040507.040655 7.76 60 560
1439040507.239695 5.68 60 561
1439040507.240151 6.13 60 561
1439040507.240951 6.93 60 561
1439040507.439006 4.73 60 562
1439040507.440204 5.93 60 562
1439040507.441667 7.40 60 562
1439040507.643013 8.00 60 563
1439040507.644261 9.27 60 563
1439040507.645525 10.5 60 563
1439040507.842744 6.90 60 564
1439040507.857083 21.2 60 564
1439040507.858431 22.5 60 564
1439040508.042373 5.61 60 565
1439040508.043271 6.51 60 565
1439040508.044415 7.65 60 565
1439040508.244782 7.05 60 566
1439040508.246507 8.78 60 566
1439040508.248135 10.4 60 566
1439040508.444236 5.76 60 567
1439040508.444952 6.47 60 567
1439040508.444994 6.50 60 567
1439040508.645086 5.76 60 568
1439040508.645824 6.51 60 568
1439040508.647204 7.89 60 568
1439040508.847578 7.04 60 569
1439040508.848634 8.10 60 569
1439040508.855340 14.8 60 569
1439040509.049483 7.79 60 570
1439040509.049899 8.22 60 570
1439040509.051007 9.32 60 570
1439040509.248501 6.17 60 571
1439040509.249802 7.47 60 571
1439040509.250665 8.33 60 571
1439040509.450330 7.32 60 572
1439040509.451421 8.38 60 572
1439040509.451465 8.40 60 572
1439040509.660095 16.2 60 573
1439040509.661508 17.6 60 573
1439040509.661539 17.7 60 573
1439040509.851022 6.18 60 574
1439040509.853154 8.31 60 574
1439040509.855475 10.6 60 574
1439040510.054281 8.46 60 575
1439040510.064753 18.9 60 575
1439040510.065438 19.5 60 575
1439040510.258099 11.3 60 576
1439040510.258604 11.8 60 576
1439040510.259756 13.0 60 576
1439040510.454344 7.27 60 577
1439040510.454966 7.88 60 577
1439040510.457385 10.3 60 577
1439040510.661574 13.7 60 578
1439040510.662926 15.1 60 578
1439040510.662968 15.1 60 578
1439040510.856115 7.91 60 579
1439040510.856967 8.76 60 579
1439040510.858057 9.86 60 579
1439040511.066043 16.6 60 580
1439040511.067232 17.8 60 580
1439040511.069362 19.9 60 580
1439040511.255029 5.29 60 581
1439040511.256012 6.27 60 581
1439040511.256339 6.59 60 581
1439040511.462316 11.6 60 582
1439040511.462927 12.2 60 582
1439040511.463328 12.6 60 582
